timestamps,open,high,low,close,volume
2021-04-19,249.66786265864081,250.90570297994432,247.39371065484556,248.2764892578125,23209300
2021-04-20,247.39361792643527,249.67737404277548,246.45323914810996,247.81582641601562,19722900
2021-04-21,248.4683450570387,250.13796925520947,246.8466871216118,250.04200744628906,24030400
2021-04-22,249.68702951310874,251.19354531946155,245.30184915421924,246.76998901367188,25606200
2021-04-23,247.4512247703219,250.9344306690591,246.86587820955702,250.58897399902344,21462600
2021-04-26,251.0783145634638,251.8267697194926,249.64858043701327,250.97274780273438,19763300
2021-04-27,251.00158168291068,252.54648783182677,249.60063289753063,251.37582397460938,31014200
2021-04-28,245.7239923604383,246.1654108297521,242.72058097809375,244.26547241210938,46903100
2021-04-29,245.12908267315444,245.7432001834214,238.93032169994916,242.29837036132812,40589000
2021-04-30,239.64040697084403,242.84533234959014,239.5060692196905,241.98171997070312,30945100
2021-05-03,243.1523979660195,244.06399130382755,240.96460323871534,241.6746826171875,19626600
2021-05-04,240.82069451117363,241.05099410582295,235.82138212667073,237.769287109375,32756100
2021-05-05,238.98789545222698,239.4101039903154,235.87893192942408,236.5026397705078,21901300
2021-05-06,236.4834442394811,239.7555457646202,234.79462473056245,239.63079833984375,26491100
2021-05-07,241.9529971860639,244.01605953660055,241.01263268379483,242.25047302246094,27032900
2021-05-10,240.72472211515404,241.54994399092692,237.126373466444,237.18394470214844,29299900
2021-05-11,234.66031619488902,236.62741641293383,232.76039218061487,236.27236938476562,33641600
2021-05-12,232.37656498927853,234.4971983156802,228.4423791025512,229.3347625732422,36684400
2021-05-13,232.02152794835033,235.66785757262463,231.65689059340738,233.2017822265625,29624300
2021-05-14,235.6486398477899,239.10304549849073,235.5622830009087,238.1147003173828,23901100
2021-05-17,236.57942289581203,236.6177988375516,233.67195847192968,235.2648162841797,24970200
2021-05-18,236.3107379527679,236.44507570607448,233.07701226535352,233.24974060058594,20168000
2021-05-19,230.16243607762956,233.93259335141164,229.47958385849037,233.82679748535156,25739800
2021-05-20,234.63470174976987,238.47217569165701,234.53851835238595,237.05836486816406,21800700
2021-05-21,238.10670075398016,238.83764464564823,235.3848750918042,235.79843139648438,21863100
2021-05-24,238.31831706682158,241.55951010552934,238.04902113207515,241.19403076171875,21411500
2021-05-25,242.14622098241554,243.0887568603023,241.23253719539568,242.09812927246094,17704300
2021-05-26,241.819173240438,243.2714634355035,241.16517303578058,241.87689208984375,17771600
2021-05-27,241.56909978446225,241.86724777869244,239.72249297377158,239.7801971435547,24426200
2021-05-28,241.4056131297948,242.44433227006198,240.02065427610526,240.1360626220703,18270200
2021-06-01,241.62680800038572,241.68451217113508,237.5200379764385,237.94320678710938,23213300
2021-06-02,238.64532119633685,239.7417445032834,236.4428474366505,237.8470458984375,19406700
2021-06-03,235.84651966073733,236.92370320657687,233.7113775070017,236.3177947998047,25307700
2021-06-04,238.28945046434345,242.0307559108141,238.04900663185686,241.20362854003906,25281100
2021-06-07,240.4246137375695,244.3775112737466,240.26111367835148,244.10821533203125,23079200
2021-06-08,245.40659823560296,246.22411314134618,242.85788479009744,242.9156036376953,22455000
2021-06-09,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600
2021-06-10,244.56985479894277,247.61868099093334,243.973558759814,247.40708923339844,24563600
2021-06-11,248.12842639815597,248.6093140988236,246.80117164814428,248.0322723388672,18999700
2021-06-14,248.0418879198391,250.0135452445864,246.98392903229885,249.95584106445312,19150500
2021-06-15,249.8403442855341,250.05193601301735,247.8302375499688,248.48423767089844,18038900
2021-06-16,249.4845237170654,250.6194116030859,244.69488651031241,247.541748046875,27220000
2021-06-17,246.28182299342527,251.74469998319134,246.2241188200235,250.92718505859375,27565500
2021-06-18,249.70580985831444,252.27373433680202,248.85944261335308,249.51344299316406,37202200
2021-06-21,249.8884931676624,253.44704456117242,248.0611257654755,252.59107971191406,26696100
2021-06-22,252.67763088322698,255.63028836599736,252.36985571508916,255.36099243164062,24694100
2021-06-23,255.82262165338332,256.63050944325494,254.32225442204245,255.13014221191406,19518700
2021-06-24,255.9861098893135,257.61151244689773,255.32248260362277,256.495849609375,21446900
2021-06-25,256.05346352708113,257.0344638235641,254.6396525800899,254.8896942138672,25611100
2021-06-28,256.01495201827004,258.6213546854569,255.74565612665353,258.4482421875,19590000
2021-06-29,258.5925577009788,261.2662922485271,257.7365928224437,261.0258483886719,19937800
2021-06-30,260.34304876285535,260.98742200115714,259.2947168437324,260.5450134277344,21656500
2021-07-01,259.3042174129385,261.44898683933064,259.2946196189184,261.2181701660156,16725300
2021-07-02,262.3915341487316,267.3735229640247,262.0837590204918,267.0368957519531,26458000
2021-07-06,267.4024220376937,268.69119759373734,263.81498911192836,267.04656982421875,31565600
2021-07-07,268.71996616433717,269.9606643036204,266.55597211609904,269.2297058105469,23260000
2021-07-08,266.3155624280756,268.07562758256216,264.36315983308367,266.8157043457031,24618600
2021-07-09,265.1807143722743,267.4216381390511,264.7960100826157,267.31585693359375,23916700
2021-07-12,268.48920655469243,269.0758754216596,266.0078097490521,266.71954345703125,18931700
2021-07-13,266.9118906217508,272.03816979015454,266.7868844783001,270.2396545410156,26120100
2021-07-14,271.557263551942,272.8171868548692,269.82605039030216,271.7111511230469,23113700
2021-07-15,271.22064297039645,271.7111577808716,269.1335775905223,270.2877197265625,22604200
2021-07-16,271.28792181591155,273.2403241834957,268.7776734284187,270.01837158203125,26186800
2021-07-19,268.2679788683728,269.65293765611636,263.9592442852176,266.42138671875,32935600
2021-07-20,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700
2021-07-21,268.23911651623393,270.75896302355244,266.69067242244347,270.6435546875,24364300
2021-07-22,272.99023127998487,275.47162738747465,272.58630218874885,275.20233154296875,23384100
2021-07-23,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100
2021-07-26,277.95311315206845,278.61674057999716,275.68333711241416,278.0011901855469,23176100
2021-07-27,278.3667049429417,278.5109654127703,272.1344178378483,275.5871887207031,33604100
2021-07-28,277.94337277992776,279.0590354020908,272.980609812808,275.2792663574219,33566900
2021-07-29,275.29857402961915,277.5876041189694,275.1446864474467,275.54864501953125,18168300
2021-07-30,274.2694496090991,275.70248527997103,273.0576034519027,274.0193786621094,20944800
2021-08-02,275.4138821817368,275.80821346427143,272.8940363113862,273.9327697753906,16267400
2021-08-03,274.5098668548125,276.25067746879176,273.14413327398177,276.1448669433594,17879000
2021-08-04,275.2794264538571,276.5970543921407,273.76943164603085,275.558349609375,16191300
2021-08-05,275.9140539199942,278.5589355268177,275.16387049282804,278.453125,13900200
2021-08-06,277.4818387644274,278.4339870480046,276.6258445430264,278.3955078125,16589300
2021-08-09,278.67438860321397,280.40557237439197,276.8085422037399,277.30865478515625,16117600
2021-08-10,277.7606812698353,278.1934918740184,274.29831384057627,275.49090576171875,18616600
2021-08-11,276.23151748719226,277.62610362360755,274.9331147655397,275.9814758300781,13955900
2021-08-12,275.6737082598213,278.8860348144574,275.3947851546205,278.7321472167969,14561300
2021-08-13,278.41473610565794,281.70399133323906,278.24159423758465,281.6559143066406,18249000
2021-08-16,281.98291302988906,283.55061152329273,278.93407230117066,283.3390197753906,22507600
2021-08-17,281.2135686180653,282.21379406251276,279.95361563802567,281.8771667480469,20075300
2021-08-18,281.4144955690684,284.09334754574235,279.70887599996917,280.15216064453125,21813000
2021-08-19,278.1864940413031,286.64704708243323,278.13832497152845,285.9725036621094,29850500
2021-08-20,288.81506030836124,294.7123869854548,287.2154538228695,293.2862243652344,40817600
2021-08-23,292.21670814145693,294.2884777670295,290.8676509020545,293.5657653808594,22830200
2021-08-24,293.92232360780326,294.5294067686128,291.0122120736746,291.6096496582031,18175800
2021-08-25,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100
2021-08-26,290.0389651127222,291.42657543670686,288.07320832644916,288.2080993652344,17666100
2021-08-27,288.1117043575675,289.9233081860537,286.0302890699818,288.8151550292969,22605700
2021-08-30,290.1642080093696,293.15142516677145,290.10639336951124,292.5443420410156,16348100
2021-08-31,293.3441394842218,293.42121586283224,290.53036644546444,290.89654541015625,26285300
2021-09-01,291.8505888037755,294.0861866329376,290.5207930363041,290.8484191894531,18983800
2021-09-02,291.20493024605145,292.3226995544428,289.2584060139798,290.193115234375,16285600
2021-09-03,290.03893618886394,291.59037412727884,289.33551492747904,290.1835021972656,14747900
2021-09-07,290.05830229855934,290.1353787033477,287.350541443884,289.25848388671875,17180400
2021-09-08,288.8729749296078,289.67276374560055,286.6470229996981,289.2873229980469,15046800
2021-09-09,289.87511543646343,291.1470962428215,286.1940934395369,286.43499755859375,19927000
2021-09-10,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400
2021-09-13,286.72404054188644,287.67804074980387,283.38029054523867,286.1844177246094,23652900
2021-09-14,288.6608955069357,290.42432979807114,287.25402394768184,288.8825378417969,21853400
2021-09-15,292.2263140162258,294.21136141464643,290.8387040707149,293.72955322265625,28356300
2021-09-16,292.70817930849984,294.20177323213824,289.81732959262365,294.11505126953125,19550800
2021-09-17,293.1032859884223,293.4212665400656,288.6320906685241,288.959716796875,41372500
2021-09-20,285.54842520573646,287.8514824392424,278.98620009647595,283.59228515625,38278700
2021-09-21,284.93179059163447,286.7144871567123,283.3707364278861,284.07415771484375,22364100
2021-09-22,285.9339770236081,289.29698969688434,283.7947469001605,287.7166442871094,26626300
2021-09-23,287.9768511323882,289.95225356645904,286.70487005513655,288.6610107421875,18604600
2021-09-24,287.37934193715523,288.89219740081836,286.1266229188525,288.4585876464844,14999000
2021-09-27,285.3654278881508,285.68340842010866,282.2818430717225,283.46710205078125,23571700
2021-09-28,279.2560390156346,280.20039373530875,272.4625547192188,273.20452880859375,43186200
2021-09-29,274.72706776293006,276.3362908365867,272.713112823429,273.6670837402344,26353700
2021-09-30,275.31483525135485,277.35769732785985,271.37364767786374,271.6627502441406,32343600
2021-10-01,271.85554860617674,279.4295914359694,271.0557596552188,278.58160400390625,30086300
2021-10-04,276.9434021661116,277.28067385415983,270.0535494270314,272.8094787597656,31350700
2021-10-05,273.7152514221425,279.83422199721866,273.7152514221425,278.25390625,24993000
2021-10-06,275.38232168306524,282.94671707548684,275.1221558151547,282.44561767578125,28002600
2021-10-07,284.440325492257,285.8472268251137,283.2261886390808,284.1223449707031,20430500
2021-10-08,285.4424949358928,285.8472268251137,283.0720064625797,284.1223449707031,17685700
2021-10-11,282.2625366597223,287.128787851861,282.09870892799114,283.5248718261719,19298600
2021-10-12,284.5945181012245,284.69088564097564,281.7133139283031,282.2240295410156,17974100
2021-10-13,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300
2021-10-14,288.32368317323034,292.2359637895139,286.9938877052562,291.7348937988281,27262900
2021-10-15,291.3398567409262,293.37310318030734,289.5860673662888,293.1418151855469,25384800
2021-10-18,292.5250864283667,296.996251978843,291.6770991496789,296.1097412109375,22729300
2021-10-19,297.1311321961775,298.04655016071644,296.0422409246639,297.0155029296875,17682100
2021-10-20,297.9599317642486,298.4321239761753,294.97271391037,296.2254333496094,16537100
2021-10-21,295.9940811288246,299.70398097618084,295.21352474111114,299.4534606933594,16918100
2021-10-22,299.10655718444485,299.7714549252828,296.6011483907177,297.91168212890625,17449300
2021-10-25,298.1044190576334,298.1429719558944,295.3099367822359,296.919189453125,17554500
2021-10-26,299.6847507755604,301.0338080808827,297.37207690825886,298.8271179199219,28107300
2021-10-27,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700
2021-10-28,312.5297811116196,313.05014234656585,309.6678384302858,312.549072265625,26297900
2021-10-29,312.33699627026226,319.92065282329474,312.11535390609777,319.5544738769531,34766000
2021-11-01,319.3040320130675,319.429306895668,314.4955938431681,317.3864440917969,27073200
2021-11-02,318.2921163018297,321.3178857761328,317.99339758395104,321.009521484375,26487100
2021-11-03,321.75153286235326,322.7151493305887,318.6197793405882,321.847900390625,21500100
2021-11-04,320.7783004950608,324.2954947256181,317.52127212453837,324.1991271972656,23992200
2021-11-05,326.1938803589028,326.46369184358485,322.25269180428967,323.8330078125,22570100
2021-11-08,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000
2021-11-09,324.84472843590123,326.39616621738094,322.35861092573055,323.7269592285156,21307400
2021-11-10,322.3972273444752,322.45504199048236,317.91641583544316,318.7643737792969,25500900
2021-11-11,319.197931165569,321.62623389681136,318.4848644428664,320.3349914550781,16849800
2021-11-12,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000
2021-11-15,325.2590770515406,325.5867030877546,321.8767741899314,323.8425598144531,16723000
2021-11-16,323.4668329496531,328.2753000737165,323.3030345857247,327.1575012207031,20886800
2021-11-17,327.20575534879794,330.3432389660273,326.298296191854,327.3795166015625,19053400
2021-11-18,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500
2021-11-19,330.7776841426584,333.15250973725915,330.3529147568212,331.23138427734375,21963400
2021-11-22,332.68911800842596,337.564302737887,327.7946362926537,328.06494140625,31031100
2021-11-23,325.38112509299714,327.6980592938018,322.01196030987296,325.98931884765625,30427600
2021-11-24,324.63779157098065,326.4527096021285,322.34984704953825,326.21136474609375,21661300
2021-11-26,322.77463147147154,326.23067700890783,316.7603067714065,318.26629638671875,24217200
2021-11-29,323.34421428483876,327.29261293135295,323.1511265991085,324.9757080078125,28563500
2021-11-30,323.71099964845,326.08582451918915,317.60013207363266,319.1447448730469,42885600
2021-12-01,323.5276501773053,327.5339693788618,317.9863810414146,318.6524658203125,33337600
2021-12-02,318.8648101968354,321.94437289922337,316.4513616502016,318.0828552246094,30766000
2021-12-03,320.4963603630018,321.18180108322787,307.01966954803913,311.8272705078125,41779300
2021-12-06,312.73471501105405,316.11354341449044,308.1781223856923,314.89715576171875,30032600
2021-12-07,320.1584165809555,324.17436868608456,318.6717241569849,323.3248596191406,31021900
2021-12-08,323.70139443658877,323.8848188965732,319.34752350913357,323.3731689453125,24761000
2021-12-09,322.83248506238704,324.840460980175,320.6217582860487,321.5678405761719,22214200
2021-12-10,323.38288457347915,331.1252187320229,323.1994600837699,330.68115234375,38095700
2021-12-13,328.8854954268182,331.88784112335867,327.3408822668036,327.6498107910156,28899400
2021-12-14,321.68380516476225,323.0546572178961,312.88918131517073,316.9727478027344,44438700
2021-12-15,317.23330918334995,323.5855221073149,313.26561400702604,323.064208984375,35381100
2021-12-16,324.0876075634264,325.1012739148149,311.8369369373193,313.65185546875,35034800
2021-12-17,309.77092210537467,313.6710628222482,306.2665904465463,312.5898132324219,47750300
2021-12-20,308.9697325522861,311.6245264811282,306.57560997334616,308.8345947265625,28326500
2021-12-21,312.09755779178596,316.38384527957237,308.7283631846601,315.9590759277344,24740600
2021-12-22,316.93407613844363,322.06023889539006,314.4723702128299,321.6644592285156,24831500
2021-12-23,321.2299754438767,324.7439703834197,321.2106784630474,323.1028137207031,19617800
2021-12-27,323.8461853067577,330.62316796902155,323.817225101408,330.5942077636719,19947000
2021-12-28,331.26991431494497,331.9070682140661,328.5379037481907,329.4356994628906,15661500
2021-12-29,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000
2021-12-30,330.0729616088224,331.2507259671938,327.0899420080976,327.5726318359375,15994500
2021-12-31,326.7906054612649,327.6111544209489,324.2226926014007,324.6764221191406,18000800
2022-01-03,323.7400307283668,326.29828058631676,318.3628596847403,323.1607971191406,28865100
2022-01-04,323.2379929252775,323.5952080741863,314.82954604404773,317.6195068359375,32674300
2022-01-05,314.578473360559,314.7812242182904,305.04055096329466,305.42669677734375,40054300
2022-01-06,302.30859850808565,307.6664726573991,300.7060649286775,303.0133361816406,39646100
2022-01-07,303.27393271968896,305.54258020265945,299.35449471125537,303.1677551269531,32720000
2022-01-10,298.77528825214137,303.82423357931884,294.1414784951119,303.3898010253906,44289500
2022-01-11,302.53061283786786,305.64876956592934,299.1614480285225,304.0752258300781,29386800
2022-01-12,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200
2022-01-13,309.37509520422486,309.7709042394419,293.47529748131853,294.2475891113281,45366000
2022-01-14,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400
2022-01-18,293.5428791020165,299.074483415104,291.2935289246399,292.1720275878906,42333200
2022-01-19,295.6860659770476,303.0422523236715,292.2203574511124,292.8285217285156,45933900
2022-01-20,298.36983291707537,300.86049892883005,290.71438096885566,291.158447265625,35380700
2022-01-21,292.21077366823675,293.5815962967534,285.3758691298615,285.7813415527344,57984400
2022-01-24,282.0838211673985,286.82380723371443,266.49292312377446,286.10943603515625,85731500
2022-01-25,281.4275105232843,284.777379629548,275.29737232219435,278.5024108886719,72848600
2022-01-26,297.32722375809846,297.8195767322565,282.8851546395586,286.437744140625,90428900
2022-01-27,292.18178912511314,296.6611350858043,287.6155330759337,289.45941162109375,53481300
2022-01-28,289.8358945088993,297.80027529096344,284.2560022424525,297.587890625,49743700
2022-01-31,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500
2022-02-01,299.663396097362,299.87578072467323,294.5661945029304,298.0705261230469,40950400
2022-02-02,298.9104284628024,304.21035194352163,298.1863939124947,302.6078186035156,36636000
2022-02-03,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04,289.8166003905514,298.10920758842764,289.584918714947,295.3482360839844,35096500
2022-02-07,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300
2022-02-08,290.82058728101566,294.98137075377906,289.5656056597399,294.0159912109375,32421200
2022-02-09,299.1421250545375,301.1308043619736,296.7480028768317,300.43572998046875,31284700
2022-02-10,293.51391001393824,298.4180235507713,290.2895469136403,291.911376953125,45386200
2022-02-11,292.6933667977203,293.75528997244055,284.0339128700643,284.8255310058594,39175600
2022-02-14,283.5995901589266,286.48609555952123,281.2633877312512,284.7870178222656,36359500
2022-02-15,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300
2022-02-16,288.6358343081328,291.05427315111,284.09884067695083,289.7289733886719,29982100
2022-02-17,286.6913858769695,287.1170334540753,280.53889193473333,281.2450866699219,32461600
2022-02-18,283.48939613343924,284.2729679755153,276.96929430412916,278.53643798828125,34264000
2022-02-22,275.702080365006,282.02872584374245,275.2183925047165,278.3333435058594,41736100
2022-02-23,280.713006702901,282.183436310848,270.9618749583115,271.1263122558594,37811200
2022-02-24,263.6194893522378,285.5305370600189,262.66176759624625,284.9791259765625,56989700
2022-02-25,285.5112545529005,287.92001039879176,282.135093565402,287.6104431152344,32546700
2022-02-28,284.7082917445892,289.3807321175086,283.44103215371325,289.0421447753906,34627500
2022-03-01,286.7301305623066,290.1836686434819,282.6187841386107,285.32745361328125,31217800
2022-03-02,285.7240737108103,291.63475461259384,284.118256021791,290.3965148925781,31873000
2022-03-03,293.0083549237446,293.24051557735214,284.45673023777056,286.2657470703125,27314500
2022-03-04,284.68900016266156,286.0143001348497,277.80128997128503,280.40350341796875,32356500
2022-03-07,279.11684688434497,280.2390059870798,269.4430920558965,269.8106994628906,43157200
2022-03-08,268.7369815244753,274.69601990848236,261.1914622029542,266.8506164550781,48159500
2022-03-09,274.19297192414876,280.1520098038728,271.6197490086795,279.087890625,35204500
2022-03-10,273.7866039875139,277.24982481746815,271.4262054005378,276.27276611328125,30628000
2022-03-11,278.56546999148014,280.0649198872489,270.31375729009164,270.9328918457031,27209300
2022-03-14,271.19408479495587,276.08900319722903,266.8215575071672,267.42132568359375,30660700
2022-03-15,271.20371896326867,278.4300149062294,269.6365754251253,277.7818603515625,34245100
2022-03-16,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300
2022-03-17,283.7215649241579,285.96585361791,279.929440024444,285.5885925292969,30816600
2022-03-18,285.7337136336589,291.1800427447232,283.17985751382827,290.6286315917969,43390600
2022-03-21,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200
2022-03-22,290.01919868863627,295.04956371485423,289.02280298221535,294.1402282714844,27599700
2022-03-23,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400
2022-03-24,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500
2022-03-25,295.2720634104139,295.533244193088,289.52585001590114,293.7726135253906,22566500
2022-03-28,294.4013317265566,300.6602515165561,294.4013317265566,300.56353759765625,29578200
2022-03-29,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400
2022-03-30,303.5238609822044,305.6424164892386,301.4149591588858,303.6205749511719,28163600
2022-03-31,303.65915116071864,304.85871680672483,297.84524471777274,298.25152587890625,33422100
2022-04-01,299.27696141097135,300.01217625691254,295.57192614031334,299.3253479003906,27110500
2022-04-04,299.9734775453708,304.8296921264754,299.605870116793,304.69427490234375,24289600
2022-04-05,303.0498365279918,304.5976438670888,299.7607643836416,300.7378234863281,23156700
2022-04-06,295.23334255704475,296.9842899176036,287.0299873737609,289.7289733886719,40110400
2022-04-07,286.9816333071018,293.7435789334034,286.6817492492974,291.5379638671875,31411200
2022-04-08,290.63834994645777,291.2961583197062,286.61406359876185,287.28155517578125,24361900
2022-04-11,282.27057568810704,283.06380135890896,275.7020861416009,275.95361328125,34569300
2022-04-12,279.80368992052826,281.2547532210791,271.3391540006482,272.8579406738281,30966700
2022-04-13,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200
2022-04-14,278.6912463967013,278.9040702197633,270.2073726066549,270.7007141113281,28221600
2022-04-18,269.8107036813086,273.2448748903174,269.2592925621962,271.3681640625,20778000
2022-04-19,270.26540148092727,276.8338901106772,269.3270459623916,275.99224853515625,22297700
2022-04-20,279.9585306840921,280.2487611166092,276.0600076685243,277.0177001953125,22906700
2022-04-21,279.16527189939075,283.7312864723143,270.92324140436915,271.6487731933594,29454600
2022-04-22,272.49035276111147,273.9607825716903,264.4611470651918,265.0899353027344,29405800
2022-04-25,264.3740527877632,271.93890659301337,261.93624768786924,271.5616455078125,35678900
2022-04-26,268.446666348187,269.2785949994851,261.19135104147927,261.4041748046875,46518400
2022-04-27,272.89664665414017,281.47726299922044,270.05256019523966,273.9801025390625,63477700
2022-04-28,275.8858797797823,281.4869933800965,272.27755777079875,280.1810302734375,33646600
2022-04-29,279.1942562573067,280.4228421568128,267.47935197429007,268.466064453125,37073900
2022-05-02,268.6499223041335,275.6440598919029,267.20854182444157,275.18939208984375,35151100
2022-05-03,274.69596890447576,274.8604357472129,271.01027020615345,272.58709716796875,25978600
2022-05-04,273.37067229887913,281.39022443680767,267.7018653489587,280.51959228515625,33599300
2022-05-05,276.22447589864737,277.00804788297944,265.3898558476399,268.3016662597656,43260400
2022-05-06,265.8444974229105,270.13964762879215,262.41997938914824,265.7671203613281,37780300
2022-05-09,261.2494870702996,263.4744394387105,254.72938410241275,255.94825744628906,47726000
2022-05-10,262.82625738724875,264.819048596667,256.4222361684426,260.70770263671875,39336400
2022-05-11,257.01235492970693,262.507041521962,250.84049357545095,252.04971313476562,48975900
2022-05-12,249.2830033480953,251.40155812616646,241.86323478464925,247.01934814453125,51033800
2022-05-13,248.95409441787507,254.45846345397297,247.0193433899871,252.60108947753906,34925100
2022-05-16,251.47896796071555,257.14780467191986,247.43534479276178,252.96873474121094,32550900
2022-05-17,257.42837625771915,259.57595185049803,253.89746026867346,258.115234375,28828800
2022-05-18,255.01233656992056,255.59411968175985,245.09303956011053,246.36325073242188,31356000
2022-05-19,246.18872524247453,249.84424444235316,244.23008588747544,245.45181274414062,32692300
2022-05-20,249.42725918111856,250.68779415388676,238.95528181890765,244.889404296875,39199300
2022-05-23,247.73044594268052,253.55790919869958,245.73299835989616,252.7337188720703,33175400
2022-05-24,250.05754672530148,253.3930420574841,245.80086274871203,251.7349853515625,29043900
2022-05-25,250.30000184980992,256.54438432821877,249.32066725672652,254.5469512939453,28547900
2022-05-26,254.30446247150167,258.99746097926135,253.48997806179602,257.82421875,25002100
2022-05-27,260.32593257304654,265.03831400617037,259.43386111985046,264.94134521484375,26910800
2022-05-31,264.25296522222703,266.42492450800745,260.76229523384706,263.6130065917969,37827700
2022-06-01,266.84180659959077,269.25617238114495,261.83851939689276,264.146240234375,25292200
2022-06-02,256.4183467798957,266.30854273854516,253.6548987948604,266.24066162109375,44008200
2022-06-03,262.10032291361057,265.14497113506803,260.25803436231683,261.8191223144531,28059000
2022-06-06,263.7971760802352,265.85278414550214,259.10417682407206,260.58770751953125,22400300
2022-06-07,258.54186576604843,264.83474789857866,257.86311369538305,264.223876953125,22860700
2022-06-08,263.45777093192714,264.708600074824,261.42154501320846,262.197265625,17372300
2022-06-09,259.647196979162,264.42745982638615,256.59287219967115,256.7480163574219,26439700
2022-06-10,252.66586076150946,252.66586076150946,244.86036072451404,245.306396484375,31422800
2022-06-13,237.66570001230667,241.45695191998857,234.1944273628666,234.90225219726562,46135800
2022-06-14,236.4536738145781,238.27658064725975,234.17504027372604,237.06454467773438,28651500
2022-06-15,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700
2022-06-16,238.5093033448499,239.90557127346275,235.63921019857887,237.5299835205078,33169200
2022-06-17,237.2681383521673,242.8919877338187,236.6184889029332,240.1285400390625,43084800
2022-06-21,242.6592962620597,247.0129348663082,241.93207466775263,246.0336151123047,29928300
2022-06-22,244.23979365415195,249.35944724213846,242.76595376071094,245.442138671875,25939900
2022-06-23,247.80802019464696,251.4925975110486,245.92693810206876,250.99807739257812,25861400
2022-06-24,253.85851328836165,259.84113599314713,253.77125024741073,259.56964111328125,33923200
2022-06-27,260.06417742561,260.15144048191104,255.2839137113998,256.84503173828125,24615100
2022-06-28,255.9625992863611,258.8036043245108,248.53523976557486,248.6903839111328,27295500
2022-06-29,249.76666900838734,254.01364771630867,247.9922466002197,252.3555908203125,20069800
2022-06-30,249.2430741608317,251.64776426602208,245.21912051123442,249.02975463867188,31730900
2022-07-01,248.60313941391496,251.88045986451053,246.877186557772,251.69622802734375,22837700
2022-07-05,248.38013900318634,254.9930151078675,247.00326776042925,254.86695861816406,22941000
2022-07-06,255.73962957154674,259.8508467542047,254.43062460156605,258.1249084472656,23824400
2022-07-07,257.067970916459,260.8883105802799,256.97100212276746,260.24835205078125,20859900
2022-07-08,256.74802329517996,259.95749231914675,255.29358006652834,259.5308532714844,19658800
2022-07-11,257.58189346441975,258.43517157163143,254.2172802316378,256.4765319824219,19455200
2022-07-12,257.8049185662981,257.8630939289556,244.38524428800383,245.9657440185547,35868500
2022-07-13,242.59139634264417,245.84934922574635,240.5745669583086,245.0445556640625,29497400
2022-07-14,242.95985947563167,247.39105474069336,238.47047406309875,246.36325073242188,25102800
2022-07-15,247.95348214538913,252.4622502240855,247.03233772876274,248.92311096191406,29774100
2022-07-18,251.86108033846966,252.91797217764622,245.60697754900244,246.5281219482422,20975000
2022-07-19,249.7569629365393,251.8319826861172,245.975416691355,251.6477508544922,25012600
2022-07-20,252.00650426801573,256.8255603020686,251.04658128193176,254.3045196533203,22788300
2022-07-21,251.89986485024778,256.8449774641106,249.2236799929457,256.7964782714844,22404700
2022-07-22,257.1843229934879,257.2715860310557,251.20173011136725,252.45252990722656,21881300
2022-07-25,253.07311691629897,253.55793131652177,249.01036987517415,250.96900939941406,21056000
2022-07-26,251.96773366455324,251.98714517922437,241.9902743050441,244.24949645996094,39348000
2022-07-27,253.22823052881697,261.84821413779025,250.9883906372331,260.5780029296875,45994000
2022-07-28,261.55734491443076,269.40163763919867,259.734438202384,268.01507568359375,33459300
2022-07-29,269.26597233236413,273.4353649978129,268.22846224992406,272.213623046875,32152800
2022-08-01,269.3822964700081,272.7372040337669,267.4624206782317,269.5665283203125,21539600
2022-08-02,267.6175741801885,269.4501869895359,264.1075223258195,266.4734191894531,22754200
2022-08-03,268.35442020276383,274.8897074830674,268.208952240517,273.8909912109375,23518900
