timestamps,open,high,low,close,volume
2021-04-20,386.5848990980943,387.68699217501296,383.4840687603821,384.95977783203125,81851800
2021-04-21,384.34336511048394,388.80780284580254,384.2032448539139,388.6023254394531,66793000
2021-04-22,388.43417324213044,389.26540322576255,383.98840538810305,385.0531311035156,97582800
2021-04-23,385.6135482901479,390.63838128168265,385.53884219304297,389.2280578613281,73209200
2021-04-26,389.88185775138544,390.61036333622997,389.293443913069,390.0406188964844,52182400
2021-04-27,390.33954048578113,390.5356974540181,388.817143509979,389.95660400390625,51303100
2021-04-28,390.2273883088753,391.3481791760754,389.3774604601128,389.8444519042969,51238900
2021-04-29,392.5717326349584,392.94532012603673,388.94787411541165,392.3288879394531,78544300
2021-04-30,390.05929844599274,390.90922633880604,388.8544524767412,389.7510681152344,85527000
2021-05-03,391.7404249655094,392.12336135927444,390.0966345103683,390.5916442871094,68128300
2021-05-04,388.6023105837801,389.0973204297574,384.49279111679294,388.1820068359375,101591200
2021-05-05,389.82583314555814,390.05932889798106,387.74304077290196,388.3034362792969,60162200
2021-05-06,388.37814202679203,391.5350091571525,386.37008425835495,391.4042663574219,74321400
2021-05-07,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800
2021-05-10,394.60786821786365,394.8320150457449,390.22748510463316,390.3489074707031,81852400
2021-05-11,385.82834392591514,387.85507086903533,382.9890279126543,386.86505126953125,116888000
2021-05-12,384.08181415543856,385.3520172707222,377.32910724736956,378.6460266113281,134811000
2021-05-13,380.1963812322004,385.1278092241434,380.1496649909566,383.1944580078125,106394000
2021-05-14,385.93115577276006,389.9286023731761,385.9031374193678,389.07867431640625,82201600
2021-05-17,387.9672291939465,388.90121223521504,386.0712162573868,388.088623046875,65129200
2021-05-18,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200
2021-05-19,380.0563698240923,383.9136956201269,378.57131179137997,383.7362365722656,106467100
2021-05-20,384.6142002311314,389.1253542262279,384.4928063797059,387.8644714355469,78022200
2021-05-21,389.3495471729859,390.5917607113276,387.08932393487345,387.5469665527344,76578700
2021-05-24,389.7883542138852,392.5716330467141,389.5455095799852,391.49755859375,51376700
2021-05-25,392.5810493076067,392.9359673967326,390.0499634392748,390.6290283203125,57451400
2021-05-26,391.2174583544931,391.9085966601107,390.18075089606674,391.4042663574219,43088600
2021-05-27,392.4316813954646,392.94536068585694,391.3295597041095,391.6097717285156,56707700
2021-05-28,393.1787779101102,393.4402919789062,392.0766849418198,392.3101806640625,58520200
2021-06-01,394.67317493272026,394.81326667212426,391.5256570082224,391.9646301269531,54216600
2021-06-02,392.6183914671472,393.4216315915621,391.60970246523397,392.5810241699219,49097100
2021-06-03,390.26474464836855,392.263453151856,388.79838471410426,391.1239929199219,58138800
2021-06-04,392.973358609629,395.0001143194918,391.18944760771376,394.70123291015625,55938800
2021-06-07,394.69188585185486,394.86934490806766,393.38431530836596,394.31829833984375,51555000
2021-06-08,395.17744537321835,395.27084935298075,392.571653906073,394.4022521972656,47134300
2021-06-09,395.2428353204207,395.31756990620283,393.5896960218772,393.8138427734375,48436300
2021-06-10,395.0374175201594,396.59718157596666,393.72049815041606,395.6445007324219,51020100
2021-06-11,396.195554371816,396.4103521952226,394.90665341979326,396.29827880859375,45570800
2021-06-14,396.4102947075029,397.28824077930244,395.1681101819819,397.1855163574219,42358500
2021-06-15,397.33503853707737,397.3723773329353,395.5791460332352,396.45709228515625,51508500
2021-06-16,396.59712415530663,396.8212709082069,392.1980731122802,394.24346923828125,80386100
2021-06-17,393.8325789844645,395.0934330875437,391.63771348560346,394.1127624511719,90949700
2021-06-18,390.82947003654994,391.5228695274807,388.589962401601,388.7961120605469,118676300
2021-06-21,390.5575953614681,394.54938811340384,389.74237652534435,394.3619689941406,72822000
2021-06-22,394.352740461739,397.3044066313976,393.63120236514027,396.4704284667969,57700300
2021-06-23,396.5453725429614,397.3512120232172,395.9081931498081,395.9925231933594,49445400
2021-06-24,398.13828242182683,398.756702636822,397.88526373773,398.3350524902344,45110300
2021-06-25,399.08464970632076,400.1997276924306,398.75668054638095,399.74993896484375,58129500
2021-06-28,400.274777553691,400.72453776466034,399.07536933086004,400.5558776855469,53159600
2021-06-29,400.9401444867387,401.57732397296485,400.23736542500757,400.771484375,35970500
2021-06-30,400.31230652888655,401.7834641932581,400.28419651092446,401.1087951660156,64827900
2021-07-01,401.8677204331776,403.48880742764095,401.8021208712644,403.3294982910156,53441000
2021-07-02,404.49140558885847,406.76840218909126,403.41378848033645,406.4123229980469,57697700
2021-07-06,406.468546524495,406.68407566728763,402.93592178588835,405.67205810546875,68710400
2021-07-07,406.35618496076756,407.38693319644403,404.3415575796705,407.1058044433594,63549500
2021-07-08,401.78341990828244,404.5476952865336,400.60274209170535,403.7886962890625,97595200
2021-07-09,405.2972630468599,408.3988582078336,403.591846106271,408.0989990234375,76238600
2021-07-12,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600
2021-07-13,408.7736505814926,410.2729178438437,407.9022116726275,408.1645812988281,52911300
2021-07-14,409.8606497735151,410.3479281135863,407.52743297051677,408.773681640625,64130400
2021-07-15,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400
2021-07-16,408.5582340881167,408.60507458251783,403.7887107543716,404.1822509765625,75874700
2021-07-19,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000
2021-07-20,398.87849813381996,405.1941563775408,398.0820097768181,403.9197692871094,99608200
2021-07-21,405.1192467876088,407.33067265477706,403.8729980876093,407.1900939941406,64724400
2021-07-22,407.3681167667281,408.2864248103382,406.3842377598322,408.04278564453125,47878500
2021-07-23,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600
2021-07-26,411.65032741038584,413.2620345638391,411.60348692995865,413.2526550292969,43719200
2021-07-27,412.21268332890685,412.2407933450638,408.5394791728748,411.3693542480469,67397100
2021-07-28,411.99714163798257,412.5781010183634,409.77636464052375,411.2006530761719,52472400
2021-07-29,412.12830695326727,413.9836250033735,412.11892741688575,412.9060363769531,47435300
2021-07-30,410.3386499267668,412.3532775567739,410.2074507732207,410.90087890625,68951200
2021-08-02,412.6155215961337,413.1683708687938,409.6825865730587,410.0386657714844,58783300
2021-08-03,410.83517582420905,413.49636182074306,408.6425090931806,413.3745422363281,58053900
2021-08-04,412.0908364864167,413.34646478534535,411.1069573898092,411.3412170410156,46732200
2021-08-05,412.5031195904007,414.0304970317783,412.18452990878626,413.9461669921875,38969700
2021-08-06,414.26472732503214,415.0518362349307,413.9835986168319,414.6301574707031,46930000
2021-08-09,414.6021178906313,414.92070760379596,413.5245291498375,414.29290771484375,41222600
2021-08-10,414.7426584888019,415.5204165734043,414.05863858352615,414.8082580566406,43339300
2021-08-11,415.87647880877864,415.9326988371535,414.75202104898426,415.8389892578125,44034300
2021-08-12,415.68899640806853,417.2257532062454,414.78944749477773,417.0851745605469,38909400
2021-08-13,417.5349995492506,417.86296875743454,417.0477498031309,417.84423828125,39470300
2021-08-16,416.5418093350096,418.9593565822655,414.98632167204744,418.82818603515625,73740000
2021-08-17,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900
2021-08-18,415.07056886412056,416.6354357523996,411.2849538867955,411.528564453125,89351900
2021-08-19,408.8018367196642,413.36523891211175,408.6612866430519,412.1658020019531,92812200
2021-08-20,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700
2021-08-23,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000
2021-08-24,419.7652282714844,420.299347194437,419.2498684240996,419.7652282714844,38744700
2021-08-25,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700
2021-08-26,420.36495159639713,420.59921129040896,418.06922375277384,418.1629333496094,57829600
2021-08-27,418.96867606210947,422.27642103261843,418.9124560362428,421.901611328125,77235100
2021-08-30,422.57631070476276,424.544097540426,422.33267151100796,423.7569885253906,48357400
2021-08-31,423.66320814660753,424.0005282697617,422.5293996044798,423.12908935546875,59300200
2021-09-01,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400
2021-09-02,424.77822214603754,425.4622418246466,423.4569946706708,424.6564025878906,42501000
2021-09-03,423.5226862527916,425.068794112329,423.1197379507082,424.55340576171875,47170500
2021-09-07,424.20675973967593,424.3004693240175,422.3607924531319,423.03546142578125,51671500
2021-09-08,422.5013500889307,423.23223905655976,420.5991342695839,422.52008056640625,56181900
2021-09-09,422.32328581858627,424.0755433312676,420.46793919543404,420.7115783691406,57970400
2021-09-10,422.64189201792766,423.06354222411983,417.27265062322766,417.39447021484375,89948200
2021-09-13,420.3930027876443,420.6553724465294,416.1481905625877,418.4626770019531,83738600
2021-09-14,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100
2021-09-15,416.62612251723135,420.17750702921626,415.520423766594,419.6808776855469,78792200
2021-09-16,419.15611403582216,420.1306135920383,416.0638694935535,419.01556396484375,77786700
2021-09-17,418.2428600689456,418.665861109797,414.5766789216659,414.93389892578125,118425000
2021-09-20,408.8047977762208,410.38405885600616,403.14573587535295,408.0151672363281,166445500
2021-09-21,410.3559031370975,411.6531636956014,407.10337084294684,407.6297912597656,92526100
2021-09-22,409.90460825882724,413.64597940866713,407.74252679645014,411.6060791015625,102350100
2021-09-23,413.4768249344985,418.21463714747955,413.2418148065021,416.6071472167969,76396000
2021-09-24,414.9715554301246,418.0078971201392,414.7553357485491,417.29345703125,62094800
2021-09-27,416.2593696919336,417.4250108387706,415.40392931593607,416.0995788574219,61371100
2021-09-28,413.3263982451864,413.65541814858807,406.9811250466519,407.71435546875,130436300
2021-09-29,409.0962556033454,410.8353363854079,407.83660468931265,408.400634765625,82329200
2021-09-30,409.8764201598323,410.58145048611453,403.0705365902038,403.4089660644531,140506000
2021-10-01,405.13861287211046,409.88580531099444,401.6134614508335,408.203125,129240100
2021-10-04,407.037558391636,407.9399892875987,400.79567536580527,402.9389953613281,128570000
2021-10-05,404.4430304326626,409.3782432393912,403.64401892844825,407.1315612792969,90682500
2021-10-06,403.53123602954014,409.03047952232674,401.9049840791868,408.82366943359375,113032200
2021-10-07,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500
2021-10-08,413.1289686595899,413.5143886692366,410.9762680936143,411.6060791015625,74557400
2021-10-11,410.9481833441066,413.8623151629453,408.560472006221,408.62628173828125,65233300
2021-10-12,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200
2021-10-13,408.64494135304466,409.9045920067545,405.66502944424553,409.0867614746094,72974000
2021-10-14,412.7530657010058,416.11842753548746,412.2830453421605,415.968017578125,70236800
2021-10-15,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200
2021-10-18,417.34980775714325,420.71514033276804,416.69176789132155,420.3767395019531,62213200
2021-10-19,422.0030630096661,423.6857151251095,421.3920136343644,423.61993408203125,46996800
2021-10-20,424.0805321054758,425.58460284430237,423.9677318204224,425.2837829589844,49571600
2021-10-21,424.68215501700655,426.61863646506237,424.2497443496701,426.3930358886719,41305400
2021-10-22,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100
2021-10-25,427.04163242690424,428.5644935725112,425.26497065295007,428.2354736328125,45214500
2021-10-26,429.78651931328756,430.99915087837957,428.2448391545924,428.620849609375,56075100
2021-10-27,429.0815570599391,429.74897787469854,426.64682658288626,426.7220458984375,72438000
2021-10-28,428.15085513172806,430.9145766067055,428.1414742340312,430.8393859863281,51437900
2021-10-29,428.53631168742606,432.005063860842,428.2449013910372,431.7136535644531,70162400
2021-11-01,432.70065934906575,433.07669852419264,430.7265971184563,432.4562683105469,48433600
2021-11-02,432.6255115333647,434.5150024306183,432.49389207149477,434.20477294921875,48908400
2021-11-03,433.6407913843728,437.25995405019205,433.1989710793855,436.8557434082031,52509800
2021-11-04,437.4572570913363,438.9989373652711,437.10944667746986,438.9143371582031,52847100
2021-11-05,441.14225579847414,442.43010684262913,438.9237737315892,440.4372253417969,66390600
2021-11-08,441.53705147758245,442.0352718144265,440.1269906728055,440.8132019042969,50405200
2021-11-09,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100
2021-11-10,437.6640963262321,439.3561866436364,434.336373208753,435.8216247558594,69429700
2021-11-11,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500
2021-11-12,437.23166509516153,439.8073670755041,436.2822149398842,439.25274658203125,53466700
2021-11-15,440.54060690132917,440.7003977259758,438.2751057858588,439.40313720703125,46980500
2021-11-16,439.1399514053057,442.2796835013746,439.0647607814874,441.1422424316406,48857500
2021-11-17,440.87897766963937,441.0575876528418,439.4501264917785,440.070556640625,47858300
2021-11-18,441.1046072166389,441.8284567817868,438.3784954289363,441.56524658203125,50625600
2021-11-19,441.4524364328998,442.70270645083684,440.4090051747564,440.775634765625,57315600
2021-11-22,442.65567024625074,445.1467717517106,439.32791895320247,439.53472900390625,72762000
2021-11-23,439.205682845372,440.9729634115955,436.6017812293338,440.1175231933594,73206500
2021-11-24,438.115291443818,441.4148429167893,437.2974607646824,441.2926330566406,61858800
2021-11-26,434.61837171536075,436.08483277035555,430.32237924723853,431.450439453125,112669600
2021-11-29,436.2446690099577,438.5853610359219,434.0449773431906,436.7428894042969,86268800
2021-11-30,434.29879841557255,436.20707986716064,428.0005143227515,428.24493408203125,148559600
2021-12-01,433.9603158081163,436.8086374124799,423.290850257439,423.4882507324219,131939200
2021-12-02,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800
2021-12-03,431.638417799551,432.7006394884692,422.0030024782896,426.2331848144531,137331600
2021-12-06,428.7807384739588,433.16133126579666,426.36482716234684,431.28125,98977500
2021-12-07,436.5641964227451,440.76617845486504,431.14955415645403,440.2021484375,95484700
2021-12-08,440.5970169214314,441.8190581603877,438.83911699656346,441.3678283691406,72238800
2021-12-09,440.0800010576555,441.4712714729504,438.190538959741,438.387939453125,61272600
2021-12-10,441.0952372334483,442.66508888548304,438.53832579208637,442.5146789550781,77159800
2021-12-13,441.99763801115,442.3454484006168,438.3126666867193,438.5946960449219,87724700
2021-12-14,435.3233478323497,437.8144493976514,432.6536362786152,435.5771484375,97264100
2021-12-15,435.6335728638,442.6274476583098,433.1142425689226,442.383056640625,116899300
2021-12-16,444.23497726904446,444.5169779638093,436.930843709259,438.48193359375,116568600
2021-12-17,435.39999504107936,438.4092618245341,432.1077368438548,433.815185546875,135511600
2021-12-20,428.73056845563246,429.5984279577143,425.5798060591172,429.2022399902344,107134800
2021-12-21,432.62657449075914,436.9659586009306,430.4568968299471,436.824462890625,69806300
2021-12-22,436.56970282367575,441.3052741873866,436.37158007146405,441.19207763671875,58890200
2021-12-23,442.19206541682075,445.4371678906433,442.08831149730497,443.937255859375,56439700
2021-12-27,445.314514331637,450.26706530467493,445.2673586949308,450.21990966796875,56808600
2021-12-28,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600
2021-12-29,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000
2021-12-30,450.8519578886304,451.8613419081985,448.72002207295793,449.1822509765625,55329000
2021-12-31,448.6916965613621,449.8425474311,447.77665266265734,448.0502014160156,65237400
2022-01-03,449.31429199851436,450.77649102777576,447.0031187538817,450.6444091796875,72668200
2022-01-04,452.06889544831097,452.78584543871375,448.635112640116,450.4934997558594,71178700
2022-01-05,450.1255683158479,450.8991165177179,441.7486775164381,441.843017578125,104538900
2022-01-06,441.3808228754029,444.1448112867114,439.0601780901141,441.427978515625,86858900
2022-01-07,441.43746414128117,442.6166431471201,438.32441429273644,439.6828308105469,85111600
2022-01-10,436.4848285240226,439.35257058794156,430.73043032250024,439.1356201171875,119362000
2022-01-11,438.87147596382505,443.22971603463884,435.8716233328437,443.1353759765625,74303100
2022-01-12,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400
2022-01-13,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100
2022-01-14,435.0604719206195,438.7395048053525,433.843551078094,438.3904724121094,95890900
2022-01-18,433.6925742478842,433.90011089418675,429.51357096718334,430.626708984375,109709100
2022-01-19,432.1738074172843,433.5699368723863,425.88169585972383,426.1552734375,109357600
2022-01-20,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700
2022-01-21,420.3159330270776,422.6742906855869,413.1371061330772,413.1654052734375,202271200
2022-01-24,407.5525063368311,415.4294267475225,396.9210402768621,414.9200134277344,251783900
2022-01-25,408.52419175491247,414.80686073493035,402.9490301538802,409.85430908203125,167997300
2022-01-26,415.7501849161173,418.8820910132849,404.56212043743244,408.8260498046875,186391100
2022-01-27,413.4296307091558,416.57095113119124,405.11877880380894,406.8073425292969,149878300
2022-01-28,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400
2022-01-31,416.2407572007058,424.7685880526655,414.89178329232885,424.4195556640625,152251400
2022-02-01,425.1458850994215,427.9287589149775,421.61779092107525,427.28729248046875,123155400
2022-02-02,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000
2022-02-03,425.40066821050675,427.30621129273953,420.45752979388243,421.297119140625,118024400
2022-02-04,421.06118368926354,427.1268727004783,418.68394073588917,423.2780456542969,118454400
2022-02-07,424.04213853628335,425.4382678088837,420.58949956003295,421.91961669921875,84472900
2022-02-08,421.4197378367775,426.31569157716,419.99528032572806,425.3912048339844,81012000
2022-02-09,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900
2022-02-10,425.7685189857641,431.7776105996194,421.86309308439786,423.86297607421875,140103700
2022-02-11,423.94778371267705,426.02312105241583,414.070981289909,415.5048522949219,153214600
2022-02-14,414.99548562999905,416.5802950386649,410.67495835599806,414.1464538574219,123006300
2022-02-15,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700
2022-02-16,418.77837988894987,422.6743922834556,416.9011359538796,421.297119140625,84863600
2022-02-17,418.10854352626,421.2687487717077,411.693821753136,412.29754638671875,102259100
2022-02-18,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900
2022-02-22,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800
2022-02-23,408.14680557704895,408.71281716213616,397.47759803405336,398.0436096191406,132578000
2022-02-24,387.73293471716227,404.46786365481387,387.3744884622656,404.0339050292969,213942900
2022-02-25,405.26965885180056,413.0333837616076,403.61880824968927,412.948486328125,121804500
2022-02-28,407.55255287050466,413.37299295759,406.29791910816897,411.8919372558594,145615000
2022-03-01,410.39193496566537,412.40126010398416,402.91120331174136,405.6186218261719,137785900
2022-03-02,407.8732031348396,414.80677985467884,407.118540259821,413.0804748535156,117726500
2022-03-03,415.5143088873288,416.11803346129733,409.22219816012046,411.02398681640625,105501700
2022-03-04,407.2883535725804,408.8165646764018,403.6376206493303,407.6845703125,113978200
2022-03-07,407.09972677904506,407.8072341448679,395.60037142345385,395.6664123535156,137896600
2022-03-08,395.8456881080304,403.0056598874273,391.60064350287837,392.6666259765625,164772700
2022-03-09,401.05289644474624,405.1753011556901,398.86433355936276,403.19427490234375,116990800
2022-03-10,398.5813407511495,402.26981595352635,396.6191996494863,401.3736572265625,93972700
2022-03-11,403.8640420157582,404.4772092709991,395.7607282684723,396.2701416015625,95636300
2022-03-14,397.0437338622443,400.4963446455009,392.23267777731564,393.3741149902344,95729200
2022-03-15,395.9871173439881,402.65655987964084,394.7136272071247,402.0245361328125,106219100
2022-03-16,405.53380999874116,410.99574623645054,400.7321679197033,410.93914794921875,144954800
2022-03-17,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900
2022-03-18,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500
2022-03-21,420.4672258759616,422.4733213729706,417.00386088702027,420.5145568847656,88349800
2022-03-22,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400
2022-03-23,422.8991946168003,424.39429439850414,419.8711071405114,419.9562683105469,79426100
2022-03-24,421.981331093405,426.29633721311484,420.86473496549416,426.286865234375,64736900
2022-03-25,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300
2022-03-28,427.7725201247763,431.4156799316406,425.8799725760659,431.4156799316406,68529800
2022-03-29,435.30482687325934,437.24470532869987,432.6174129701443,436.75262451171875,86581500
2022-03-30,435.60766008577025,436.42147053755207,431.94558524771077,434.0557861328125,79666900
2022-03-31,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900
2022-04-01,428.9553354432427,429.0972707248986,425.0093902232998,428.5863037109375,89048800
2022-04-04,428.78500420961205,432.36191762304253,427.96175071510544,432.2578125,59601000
2022-04-05,430.7627409154782,433.2325015603828,425.6528684021026,426.7978515625,74214500
2022-04-06,422.88029691792224,424.81067460735846,419.64402793365923,422.5301513671875,106898000
2022-04-07,421.6500972677455,426.47609894481815,419.70077574327007,424.65924072265625,78097200
2022-04-08,423.90221584948597,426.4193072695884,421.9812814601947,423.5237121582031,79272700
2022-04-11,420.2496507622423,421.0918483203158,415.78326607146334,416.2847900390625,89770500
2022-04-12,419.2749706687826,421.8015343492119,413.1904372386116,414.7423400878906,84363600
2022-04-13,414.49632064407325,420.2496527692532,414.31652630785027,419.4926452636719,74070400
2022-04-14,419.7197127519559,420.8363377308492,414.1650904269717,414.2691955566406,97869500
2022-04-18,413.3417722746959,416.12381899160926,412.20623239424935,414.439453125,66002500
2022-04-19,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400
2022-04-21,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300
2022-04-22,413.43647336370464,414.54359749502777,402.5827121441921,403.1504821777344,132471800
2022-04-25,400.90780109531795,405.65808479066646,396.33728283967,405.4877624511719,119647700
2022-04-26,402.95176302506155,403.15050131692556,393.71615029439,393.7445373535156,103996300
2022-04-27,394.82323647876274,400.19809313911514,392.7130645715548,394.85162353515625,122030000
2022-04-28,399.6019274903522,406.5570449371299,395.1639015423122,404.8253479003906,105449100
2022-04-29,400.83211704855785,402.9896201658994,389.1172427381389,389.86480712890625,145491100
2022-05-02,389.9309336657774,393.57409246860095,383.25968806835294,392.2114562988281,158312500
2022-05-03,392.71303964199615,396.4224162058567,391.1516650055243,394.0094299316406,100028200
2022-05-04,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900
2022-05-05,401.74042225256017,402.16625689929134,387.4422428392872,391.57745361328125,172929100
2022-05-06,389.01313791973797,392.5143334096191,383.9316525873715,389.240234375,151770800
2022-05-09,383.33553324176137,384.5751496453727,375.1975725508125,376.7778625488281,155586100
2022-05-10,382.7583106519952,384.2628826486502,373.6078584477752,377.6484375,132497200
2022-05-11,376.6832315730373,382.3324875102671,370.90148343777554,371.6490478515625,142361000
2022-05-12,368.45064339852814,374.5351773075326,364.45736660676437,371.2610778808594,125090800
2022-05-13,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400
2022-05-16,378.49055876588955,382.26618152652463,376.2384227760437,378.5946350097656,78622400
2022-05-17,384.68869959743125,386.6191062996921,380.9509064114928,386.3825378417969,83029700
2022-05-18,381.8214956417476,382.1053662434467,369.56723782398416,370.8068542480469,117674500
2022-05-19,367.7409001168937,372.96434969897865,366.3120175133911,368.5357666015625,98510700
2022-05-20,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200
2022-05-23,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900
2022-05-24,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800
2022-05-25,371.2326096418207,377.98901729728556,370.83519088442847,376.020751953125,91472900
2022-05-26,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300
2022-05-27,385.99455814727753,393.06322475181946,385.79584873051925,392.9496765136719,84768700
2022-05-31,391.33152767867176,394.08518796704755,388.0006542200998,390.7448425292969,95937000
2022-06-01,392.8644826922193,393.87697365023195,385.06716741079504,387.5842590332031,86585800
2022-06-02,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600
2022-06-03,390.2433012195324,391.79520408065434,387.5085850110212,388.4832458496094,71874300
2022-06-06,392.49542593941146,394.22709420031765,388.49267756993027,389.66607666015625,57508900
2022-06-07,386.17435264332806,393.85809145966977,385.71065883338656,393.40386962890625,59272400
2022-06-08,391.69104143143073,393.479512475004,388.3317815558461,389.12664794921875,64350000
2022-06-09,387.34771921360226,389.61877058958953,379.8721618652344,379.8721618652344,86289800
2022-06-10,373.6645695586442,374.5162101273659,368.8101807755536,368.85748291015625,132893900
2022-06-13,359.442032834515,361.2967210051914,353.2439234260221,354.85260009765625,170004900
2022-06-14,356.60323107069917,357.6346658846879,350.679548775885,353.7833251953125,104011800
2022-06-15,357.08579647279396,363.2744339830128,352.1273319853411,358.82696533203125,125666800
2022-06-16,350.60392594515343,351.01081676127995,344.5193632718366,346.9512939453125,134473300
2022-06-17,347.3665849634016,351.0444787331084,344.19238154711957,347.6991882324219,111113900
2022-06-21,353.42994485542835,357.83960704291667,353.3538996954697,356.45208740234375,76811900
2022-06-22,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400
2022-06-23,357.9440519379141,360.02531625810855,354.38019748123855,359.2935485839844,79292100
2022-06-24,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300
2022-06-27,371.63881476677494,371.93342448126845,368.20802402579585,369.3009338378906,66009600
2022-06-28,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900
2022-06-29,362.3062847809654,363.29463974904866,359.63577158326706,361.46044921875,65676000
2022-06-30,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300
2022-07-01,357.8681111996678,362.7529830546203,355.2451042734922,362.3157958984375,74839700
2022-07-05,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000
2022-07-06,363.1425568197513,366.7159247303021,360.75716958402745,364.2259826660156,70426200
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900
2022-07-08,368.04639364512565,371.24913544426704,366.51632594229847,369.3769226074219,72397800
2022-07-11,366.6968987191373,367.6662567653329,364.46354395303933,365.1573181152344,58366900
2022-07-12,364.60614303529803,366.99155941529256,360.17745545859367,361.9261169433594,62219200
2022-07-13,356.48056122161495,362.96203282628903,356.06239989210513,360.025390625,84224600
2022-07-14,355.06446062617965,360.23442826193605,352.6220542011667,359.1510314941406,89704800
2022-07-15,363.56065568813784,366.12664246026526,361.6504494493262,366.0126037597656,79060400
2022-07-18,369.1013252129824,369.7760736131692,361.764534839165,362.9905090332031,63203600
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000
2022-07-20,372.98828349436786,376.59016077722407,371.6197609648057,375.1741027832031,71843800
2022-07-21,374.5944811693759,379.0421658963214,372.1900678060599,378.9946594238281,64903900
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300
2022-07-25,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500
2022-07-26,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400
2022-07-27,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100
2022-07-28,381.94070485844315,386.6069531734175,378.3863339855172,385.9132080078125,73966600
2022-07-29,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700
2022-08-01,388.8403630121632,392.8889118778882,388.1275919584921,390.37994384765625,69997500
2022-08-02,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400
2022-08-03,389.93320543237974,395.04615354744396,389.64810866127794,393.8772277832031,67820600
2022-08-04,393.80116934202755,394.48543057228477,391.9669791701999,393.6111145019531,45656600
2022-08-05,389.3249878237103,393.5921004969027,389.267968469709,392.94586181640625,56814900
