timestamps,open,high,low,close,volume
2023-07-10,117.33026342725442,117.34017600620315,115.18796594507899,115.49542236328125,35315200
2023-07-11,115.33673304046103,116.74509101139748,114.40443611219281,116.17976379394531,23078800
2023-07-12,117.82616938013048,119.34362637246984,117.4393669141167,117.9551010131836,30404400
2023-07-13,119.93869580119052,123.80672768290836,119.46262719567059,123.51910400390625,44297900
2023-07-14,123.77699383825481,125.74075916657561,122.47772701039696,124.39190673828125,33283100
2023-07-17,124.90764611490182,126.05813341949313,123.18190380773267,123.62821960449219,25716200
2023-07-18,123.57861693621366,123.65796296956178,121.95206108684837,122.7455062866211,26193600
2023-07-19,123.57862647852336,124.15387391443447,120.80158319859368,121.02969360351562,37224000
2023-07-20,120.42469622569655,123.07280793107658,117.25093023799634,118.22289276123047,37906800
2023-07-21,119.63124336904816,119.99820552210508,117.75673688752023,119.0361557006836,72937900
2023-07-24,120.66273743006377,121.99174960669664,119.98831119460458,120.53379821777344,29686100
2023-07-25,120.36518297759501,122.14051081744289,120.02796610605938,121.20821380615234,52509600
2023-07-26,129.00378761340536,129.90631659089652,127.26813284588675,128.21034240722656,61682100
2023-07-27,130.59066029279523,132.14779780312753,127.73426366088836,128.33926391601562,44952100
2023-07-28,129.70797692151828,132.64372004824634,129.4997067956334,131.49322509765625,36591200
2023-07-31,131.6419316190843,132.43537658574232,130.69972234217335,131.63201904296875,28055500
2023-08-01,129.70794167840054,131.54278252577237,129.6087553657888,130.4716339111328,23166800
2023-08-02,128.3888654416219,129.0236186085389,126.51435881324909,127.32764434814453,26273300
2023-08-03,126.9210031114822,128.329361244637,126.37550855512062,127.39706420898438,20089500
2023-08-04,128.2202600170075,130.43197594152576,126.86149507419762,127.05985260009766,26147200
2023-08-07,128.10124510100812,130.53115877911966,127.962393323222,130.45181274414062,22746300
2023-08-08,129.54927103822243,130.43197488498015,128.4781222465879,130.3228759765625,23535200
2023-08-09,130.58074278541653,130.95761750800182,127.94254405878128,128.59713745117188,24912900
2023-08-10,130.24356620341507,130.96757809471208,128.38888445942726,128.62692260742188,20857800
2023-08-11,127.60533894622364,128.86491747828384,127.11935017534717,128.49795532226562,19591100
2023-08-14,128.3293638886943,130.29312919834737,127.90289594820355,130.2534637451172,24695600
2023-08-15,130.0253428626258,130.3427118640274,128.22025464503122,128.71615600585938,19770700
2023-08-16,127.64501190185547,129.21206207522133,126.8218213636926,127.64501190185547,25216100
2023-08-17,128.7359842548602,130.90803443349202,128.23015522856085,128.85499572753906,33446300
2023-08-18,127.4565647289768,128.19050420505582,125.34402761585469,126.41517639160156,30504800
2023-08-21,126.13748589734027,127.67477576414439,125.52256541050552,127.3177261352539,25248700
2023-08-22,127.45656155015928,129.21205659443743,127.2681317464859,128.0218963623047,22054900
2023-08-23,129.1129069006594,132.3164414776242,128.8054503929468,131.2849578857422,27819700
2023-08-24,132.85197153912117,133.14951538235977,128.50788590918833,128.71615600585938,28500700
2023-08-25,128.47811371877063,129.68811421046675,126.20689221900474,128.81533813476562,26762900
2023-08-28,130.23364009664536,131.45355346104287,129.07323248655334,129.93609619140625,20543300
2023-08-29,131.1559864622425,135.45049370622965,131.1559864622425,133.46688842773438,43075600
2023-08-30,133.67517000710467,135.16287409396253,132.9709985475354,134.7661590576172,28315800
2023-08-31,134.89509514927343,136.8687881952977,134.67689731971456,135.0537872314453,30053800
2023-09-01,136.3332062668677,136.3332062668677,133.74460060567057,134.54795837402344,21543700
2023-09-05,134.32977722585983,135.30173975827023,133.47682618982745,134.65707397460938,19403100
2023-09-06,134.9050286366341,135.41084264478113,132.57428587282706,133.35781860351562,18684500
2023-09-07,132.49493620985484,134.46862928644677,131.86018300504648,134.1512451171875,18844300
2023-09-08,133.8041334805993,135.5397885635056,133.74462772772205,135.2620849609375,23558300
2023-09-11,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400
2023-09-12,135.14304760406196,135.74804793318728,134.08182644991697,134.2305908203125,18405500
2023-09-13,133.98263986174015,135.77780055178212,133.05034278578884,135.58937072753906,20749500
2023-09-14,136.47207040513118,137.563044397484,135.1232180009584,136.9679718017578,24751000
2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600
2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300
2023-09-19,136.29354958327215,137.27543987994048,135.5001042546856,136.90846252441406,20353700
2023-09-20,136.9481276445737,136.9481276445737,132.52468065263594,132.64370727539062,29927500
2023-09-21,130.36256084439935,131.14607838789655,129.00379586795694,129.37075805664062,31503900
2023-09-22,129.68812598105728,130.94771974828387,128.5376462586181,129.18231201171875,26397300
2023-09-25,128.76574160428865,130.0947535411447,127.90287812992364,130.03524780273438,20094600
2023-09-26,128.7062506995645,129.29141070631724,126.17715058968768,127.5160903930664,25718700
2023-09-27,127.51608742320651,129.82697452376246,127.51608742320651,129.4699249267578,22746500
2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100
2023-09-29,132.187484105663,132.95117654608515,129.29142156753832,129.78732299804688,30859800
2023-10-02,130.1344474612235,133.31812586216128,130.09476687574428,133.07017517089844,22288000
2023-10-03,132.8420685488848,133.15943757319482,130.75927662958244,131.3444366455078,22989400
2023-10-04,131.7014648766572,134.45869011730207,131.44360164040873,134.1313934326172,26752300
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600
2023-10-06,132.91148163496393,137.02747214489506,132.91148163496393,136.4522247314453,27597600
2023-10-09,135.8174754746164,137.8010810398745,134.49837595767463,137.28533935546875,19278100
2023-10-10,137.36469462527216,138.57469531209054,136.2042871076599,136.9282989501953,27786600
2023-10-11,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047,25884300
2023-10-12,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500
2023-10-13,138.23748528968676,138.85239821040267,135.50009975367846,136.23403930664062,23420500
2023-10-16,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125,28501900
2023-10-17,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188,23515800
2023-10-18,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000
2023-10-19,137.36470178510663,138.5151967823289,136.25388737880166,136.620849609375,26066000
2023-10-20,136.20426349098727,136.73983027790308,133.97270746704044,134.4884490966797,26335700
2023-10-23,133.9330343496389,136.53156779993722,132.85197300320976,135.38107299804688,26317900
2023-10-24,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300
2023-10-25,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312,84366200
2023-10-26,122.25953160944253,123.31084775543283,120.27592594806735,121.27764892578125,57061100
2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984,44566500
2023-10-30,122.20000497432292,124.37205522367114,121.7437766582087,123.43975830078125,28940100
2023-10-31,124.03485157297696,124.34231557609246,121.68428385885795,123.0628890991211,26292300
2023-11-01,123.05297186152897,125.45313279745749,122.70584239837481,125.41345977783203,30082400
2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600
2023-11-03,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875,26393100
2023-11-06,127.9921517032279,129.27157062977093,127.61526180428386,129.18231201171875,19052700
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300
2023-11-08,129.89641375169958,131.1262546701782,129.70796879855988,130.75927734375,26425800
2023-11-09,130.87832663623578,131.4634867566961,129.00381962747932,129.17242431640625,23747800
2023-11-10,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875,26913300
2023-11-13,130.69976098599605,131.50311876629735,130.1741067560777,131.00721740722656,18324800
2023-11-14,133.0900082716238,134.58762491778677,132.22714475544407,132.52467346191406,32395200
2023-11-15,133.76444546334056,133.92313755134404,132.47511386601616,133.51649475097656,23861500
2023-11-16,134.08182888951592,136.09518745195533,133.21896525810197,135.80755615234375,28013200
2023-11-17,134.88516720728182,134.94467294789172,132.5544248086727,134.20082092285156,37240600
2023-11-20,132.59412016100978,135.53977571897755,132.524686700092,135.1331329345703,27815500
2023-11-21,135.17278005589571,136.05548383220494,134.8454984904721,135.8472137451172,22635300
2023-11-22,136.3431389603489,138.27715149054157,136.3431389603489,137.3547821044922,17813900
2023-11-24,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875,12514300
2023-11-27,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203,23436500
2023-11-28,134.964518417708,136.1249258052487,134.309924978467,136.07533264160156,18730000
2023-11-29,136.44230617886066,137.15639020757226,133.7346738823066,133.88345336914062,23967200
2023-11-30,133.94296597089948,134.43886735166274,130.2038653225059,131.44361877441406,38988300
2023-12-01,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300
2023-12-04,128.81534267439568,128.96410702955671,126.85156995087304,128.21034240722656,36669900
2023-12-05,127.89295847123121,131.05681158807658,127.19869958988002,129.91624450683594,27384800
2023-12-06,130.36255115310777,130.75926618523522,128.81534134061891,128.95419311523438,23576200
2023-12-07,133.93304938270325,137.42419963070353,133.59584004786453,135.80755615234375,56767100
2023-12-08,133.09992075278979,135.281883689647,132.93131610801126,133.88345336914062,32260100
2023-12-11,131.29485865478858,132.24698086173262,130.28321556791462,132.1973876953125,31138000
2023-12-12,130.7295139721899,131.90976162921305,130.18401944998905,131.43370056152344,29032800
2023-12-13,132.28666474618618,132.40567624159368,130.49150406647652,131.48330688476562,30104800
2023-12-14,132.28667330356268,132.623882651504,128.62691824593966,130.8584747314453,38722400
2023-12-15,130.54105356016876,132.41555987156252,130.10465799413734,131.51303100585938,50847100
2023-12-18,131.5427856233193,136.02572254525143,131.34441299342456,134.68679809570312,32258000
2023-12-19,135.71829114427823,136.34313174933595,134.96452646649996,135.52984619140625,25476800
2023-12-20,137.83084957799318,140.5384672448695,136.93823302565937,137.2060089111328,49107200
2023-12-21,138.34656689160218,139.5367271291243,138.03909533601887,139.26893615722656,27488300
2023-12-22,139.61611606541106,140.82611696659703,139.5566103053057,140.33021545410156,26532200
2023-12-26,140.4293273705191,141.51038857911627,140.03261238154792,140.3599090576172,16780300
2023-12-27,140.4293610317835,140.91534987341666,138.74329922394273,139.2193603515625,19628600
2023-12-28,139.62599994946305,139.98304957042203,138.60444425438513,139.08050537109375,16045700
2023-12-29,138.48544663873915,139.20945853329908,137.64240810278974,138.54495239257812,18733000
2024-01-02,137.41427392066478,138.30689034141093,135.36123496575607,137.03738403320312,23711200
2024-01-03,136.1249259824603,138.48542134501582,135.9563213328076,137.78123474121094,24212100
2024-01-04,137.28533097133266,138.01927043379123,135.2323072061994,135.27197265625,27137700
2024-01-05,135.6290289280703,136.03567169625202,134.0421384410589,134.6173858642578,22513900
2024-01-08,135.17280399831742,137.87050896561743,135.1430511234635,137.701904296875,21404000
2024-01-09,137.36467261696302,140.33016810931971,137.0175356218485,139.79458618164062,24759600
2024-01-10,139.84418693539638,141.82779242384171,139.75492832050645,141.1136932373047,21320200
2024-01-11,142.3137898243085,144.02960443815402,139.4871457788245,140.91534423828125,24008700
2024-01-12,141.50049214729324,142.02614637782855,140.6574689161085,141.48065185546875,18785500
2024-01-16,140.83600213102596,143.16674483949535,140.29050754673418,141.32199096679688,22670500
2024-01-17,140.19130652143912,140.67728012012063,137.7613779932037,140.31031799316406,20968600
2024-01-18,140.8855776587382,143.02787513950906,140.8260719176682,142.30384826660156,25746400
2024-01-19,143.5535133162404,145.24948728197865,143.19646377602606,145.18006896972656,34271900
2024-01-22,145.8942062192311,147.1736252450607,144.64452493468394,144.79330444335938,32200400
2024-01-23,144.6941039011729,145.9735228014156,144.30730143052193,145.8346710205078,21636100
2024-01-24,147.32235653052467,148.62163069280544,146.88597608407127,147.48104858398438,25233500
2024-01-25,148.83984348061125,151.7954113890045,148.31417410884393,150.6250762939453,29149100
2024-01-26,149.861412918024,151.2895962737746,149.77213916215013,150.94247436523438,26115500
2024-01-29,150.8135368633547,152.51943895245324,150.18869623371097,152.25164794921875,27784300
2024-01-30,151.54745682095233,152.3607271720474,149.95065385559957,150.21844482421875,36331800
2024-01-31,142.44268767661725,142.81957751562527,138.72342784548118,138.95155334472656,71910000
2024-02-01,140.9550214666243,141.8873186018574,139.63592181078502,140.00289916992188,40466500
2024-02-02,138.11845552974717,141.45091361668173,135.38108518943704,141.212890625,62499600
2024-02-05,141.64927668377285,144.27754793012062,141.60959609870966,142.50221252441406,38505400
2024-02-06,143.46428748684863,144.16847422458696,142.01626368679536,142.91880798339844,29128200
2024-02-07,143.57334947158776,144.42630037557493,142.75015143708904,144.34695434570312,25208900
2024-02-08,144.63459744507298,145.13049882211826,143.91058567202538,144.7139434814453,22563800
2024-02-09,145.47763559904774,148.2150211661504,144.9817341712347,147.77862548828125,26829500
2024-02-12,147.20335197335376,148.11580862305635,146.16195613244383,146.32064819335938,21564100
2024-02-13,143.73204328748068,145.46769798615009,142.51213022242555,143.9502410888672,27837700
2024-02-14,144.88254990203635,145.31894554055629,142.90885694916992,144.7436981201172,22704200
2024-02-15,141.96666314928402,142.34355308517448,139.30863870421265,141.59970092773438,37590700
2024-02-16,141.8178876690081,142.01624520205476,138.9912436385364,139.36813354492188,31468900
2024-02-20,138.51518739713623,140.915348438827,138.34658273143967,139.9632110595703,25144700
2024-02-21,140.29048076624125,141.52032149117545,139.5267884940164,141.3814697265625,23223300
2024-02-22,143.74193926238937,143.8113727064956,141.6294100783797,142.90882873535156,27191900
2024-02-23,142.4923064572686,143.49402183711422,142.2542683371376,142.77993774414062,19493800
2024-02-26,140.9748370483321,141.27238088903258,136.26377416065105,136.4423065185547,53641800
2024-02-27,136.88862613854664,138.10853934016288,135.96624166875657,137.7415771484375,33099200
2024-02-28,136.76961447953255,136.87871340437798,134.30003493285824,135.2620849609375,37328600
2024-02-29,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125,42133000
2024-03-01,137.29522680201885,137.73162236788295,135.79761032253668,136.01580810546875,31151100
2024-03-04,134.54795880340606,134.54795880340606,130.82869865382304,132.25689697265625,55999400
2024-03-05,130.7989410451295,132.1477932825311,129.59885315483893,131.58245849609375,40194800
2024-03-06,132.0287779261609,132.48501385237356,129.77739656818326,130.3228759765625,35318600
2024-03-07,131.70147977631177,133.83386475709858,130.53115980204433,133.27845764160156,37738200
2024-03-08,133.10985799917378,136.95804250148979,132.90157275617153,134.30001831054688,39370400
2024-03-11,135.01413409372148,137.95978992775838,135.01413409372148,136.54150390625,32437800
2024-03-12,135.90671866415707,138.23746099222168,135.90671866415707,137.3646697998047,27563400
2024-03-13,137.86057129371812,139.93343524438993,137.85065871514112,138.6440887451172,23347200
2024-03-14,140.03263971476812,142.41296038062768,139.30862790840655,141.92698669433594,42753400
2024-03-15,141.33190737467106,142.0063260544533,138.88215310281325,140.02272033691406,49475400
2024-03-18,147.39180580449582,150.9027808454485,145.96360743742733,146.46942138671875,69273700
2024-03-19,146.9455101008083,147.5703355892813,144.88255840993227,145.82476806640625,24070400
2024-03-20,146.78679725990156,147.639748173652,145.53713132595888,147.52073669433594,21311500
2024-03-21,148.24475722928597,149.13737364463717,145.6958169152109,146.3900909423828,24755600
2024-03-22,147.8976348836212,150.33747653257558,147.7587830911578,149.53411865234375,29211800
2024-03-25,148.71090455162476,149.14730017654827,146.60828759558476,148.83984375,19229300
2024-03-26,148.98859783249566,151.01186861414138,148.75055974430478,149.43490600585938,22149100
2024-03-27,149.94072668288968,150.3969625890798,147.679417711027,149.63327026367188,22879200
2024-03-28,149.61344863987313,150.1886809085542,148.93901491049212,149.69277954101562,24485400
2024-04-01,149.45476709366227,154.4633742852125,149.3754210532241,154.21542358398438,31730800
2024-04-02,152.24172129726563,153.43188156405296,150.90278153856184,153.29302978515625,24586000
2024-04-03,152.34091364414047,153.80877752671594,151.47803493131784,153.65008544921875,24705000
2024-04-04,152.24173721309816,153.5013310678702,149.21673549906,149.29608154296875,34724700
2024-04-05,148.80018464435562,152.16239579697978,148.37371667079992,151.24993896484375,23459200
2024-04-08,151.52760400005405,153.99719798709924,151.35899936966726,153.5806427001953,20702000
2024-04-09,154.81047040663094,157.2602241375123,153.91785408433802,155.31629943847656,31079500
2024-04-10,154.92952562487014,155.32624070054823,153.41205338281176,154.86009216308594,22838600
2024-04-11,155.62377976256258,158.37106260079813,155.1774715327962,158.10328674316406,27166400
2024-04-12,156.66515248218624,158.90662101202565,155.85186704900727,156.43702697753906,25353700
2024-04-15,157.55778721582507,157.93467710778722,153.32278518896982,153.590576171875,27136500
2024-04-16,152.9260835145476,154.37410719737133,152.1723036646899,153.1343536376953,20779500
2024-04-17,154.3443515291876,155.792390319514,153.3128832450381,154.19558715820312,21763100
2024-04-18,154.0666341164594,155.6535245551475,153.3525349324206,154.73114013671875,19883000
2024-04-19,154.91957807299633,155.07827013643043,151.05155361246563,152.82687377929688,32615600
2024-04-22,153.04507926507185,156.34778422424392,152.7971285786509,154.99893188476562,26446200
2024-04-23,155.67336083793805,157.66687884737183,154.99892712206798,156.9626922607422,21151600
2024-04-24,156.19902087415394,158.2619724145378,155.8816367293061,157.82557678222656,22779100
2024-04-25,150.08951991120836,155.2072260039545,149.63328396324783,154.7212371826172,57109700
2024-04-26,172.94064243070838,173.27786687075127,168.2593321924788,170.5404815673828,64665300
2024-04-29,167.6741590817137,168.16014784427256,163.85572783432124,164.7880096435547,45610000
2024-04-30,164.25246727701446,166.72206177178046,161.26714620693434,161.44566345214844,33562900
2024-05-01,162.95319556004813,165.7500714576766,161.7531075684998,162.5167999267578,33493200
2024-05-02,163.43916484164697,165.36326455481128,162.54654844018515,165.25416564941406,24294500
2024-05-03,166.18646385430256,166.5831940285256,161.71343896761203,165.8690948486328,34662400
2024-05-06,166.08730795373265,166.76172661144676,164.6690220425713,166.72206115722656,21871300
2024-05-07,167.1187793592467,170.35205118536106,167.00968044096345,169.8462371826172,28039700
2024-05-08,167.61467198559197,168.75523914384442,167.35680870759575,167.99156188964844,19569100
2024-05-09,168.00146814371737,169.2908147525702,166.80138015076668,168.56680297851562,15346700
2024-05-10,166.65263467214967,168.4577231557963,164.82772102741802,167.26754760742188,29799900
2024-05-13,162.91350746089623,167.89236129533526,162.65564420480408,167.75350952148438,31327600
2024-05-14,168.37836010153808,169.8462239602229,167.41631020621995,168.9436798095703,25127100
2024-05-15,169.23129226677884,171.2347227383607,169.11226565697544,171.0958709716797,26948400
2024-05-16,171.86949341563104,173.68449428030138,171.27442084056955,172.752197265625,27867900
2024-05-17,172.75219674772163,174.8250760090424,172.2662230829347,174.61679077148438,24479300
2024-05-20,174.74573004665857,177.30458297385175,174.63663113812171,175.46974182128906,22554400
2024-05-21,175.44992602195614,176.68967964035244,174.3688644988053,176.39215087890625,16989400
2024-05-22,175.19203685040134,175.69785080388766,173.77376618454468,174.93417358398438,17880000
2024-05-23,175.61851492474267,176.7888348703636,171.53227742671908,172.1273651123047,21024900
2024-05-24,173.54562953855606,174.32916213437795,172.22653015180546,173.55555725097656,16579400
2024-05-28,173.01998246270298,175.8168734132129,172.94063642860604,174.95399475097656,20572200
2024-05-29,173.9919356394942,175.39038104034756,173.2877642166244,174.4580841064453,23388700
2024-05-30,173.7638243254379,173.78366461622676,170.38177359705276,170.69915771484375,22931500
2024-05-31,170.4512300886902,171.64139042387083,168.05106912485823,171.0859832763672,37638900
2024-06-03,171.12564767729586,173.09934068848278,169.75697011042396,171.75048828125,27459100
2024-06-04,171.85957302701576,172.42490783803038,170.48096786025872,172.36538696289062,26879600
2024-06-05,173.7638369582265,175.2019479039631,172.50424324144495,173.9721221923828,22068500
2024-06-06,174.4580976777925,175.6978511153371,174.30933331877074,175.2812957763672,23251000
2024-06-07,175.59868809544102,176.4119585188029,172.8712304058679,173.02992248535156,19661400
2024-06-10,173.7349014501534,175.81014466476933,171.54049500356726,173.7746124267578,23726700
2024-06-11,174.97607487552963,175.59169348463175,172.54337230776866,175.3732452392578,21540600
2024-06-12,176.99174796777623,179.13650434238232,174.8668546571235,176.5349884033203,27864700
2024-06-13,174.86682906819652,175.4923867070194,173.64551595765906,173.9235382080078,20913300
2024-06-14,172.99018739624864,175.8101362841722,172.92067425165644,175.5420379638672,18063600
2024-06-17,174.2214575995777,177.10098082049785,173.57603677345472,175.9888916015625,19618500
2024-06-18,175.88958192240335,176.13781719186318,172.87104771224654,173.8540496826172,21869900
2024-06-20,174.1320532342393,176.0384980804116,173.7547459679952,175.0554962158203,20160100
2024-06-21,175.75055979188994,179.57338876304848,175.3633134017814,178.36199951171875,57759000
2024-06-24,178.88826202454848,179.61310474396652,177.40877441541713,177.95489501953125,18298000
2024-06-25,178.35205317535076,182.98908571292054,178.15346801046124,182.73092651367188,23130200
2024-06-26,181.3408244497642,183.20754327614856,181.19187420519867,182.58200073242188,19839000
2024-06-27,182.87988309562385,184.73669324083986,182.7210240356858,184.10121154785156,18848900
2024-06-28,183.01890751714419,183.82318736943728,180.67556595744807,180.8642120361328,29156600
2024-07-01,181.7379989393426,182.58200489120532,180.02021516731907,181.6982879638672,16006100
2024-07-02,180.7649192250836,184.2600759255339,180.27837266146466,183.93240356445312,17372500
2024-07-03,183.5451316362685,184.77636865699435,182.7011258098687,184.50828552246094,10242100
2024-07-05,184.54801654082962,189.5127215858847,184.48844250446135,189.2545623779297,20967500
2024-07-08,188.55948674203475,188.82758504993222,186.45445670495957,187.6956329345703,21035900
2024-07-09,188.9665941471782,190.00918519904204,187.38782163636898,187.64598083496094,15121400
2024-07-10,187.8147905079295,190.3964432565855,187.69564243220248,189.83045959472656,15952500
2024-07-11,188.5098571184734,189.51272208583228,183.77352425069444,184.26007080078125,25625800
2024-07-12,183.77353479614163,185.7892039533301,183.18770320192158,183.76361083984375,22898400
2024-07-15,183.61465170436622,186.91122316515236,183.61465170436622,185.21328735351562,16474000
2024-07-16,186.03743905754484,187.34811338839907,182.0755987428797,182.62171936035156,18290700
2024-07-17,181.67841945681636,182.2543270659603,178.63008325599765,179.7421875,20734100
2024-07-18,180.64575986268414,181.21174353968178,175.22431015700485,176.43569946289062,25315700
2024-07-19,177.61728826175099,179.01732353591333,175.87964153783852,176.40589904785156,18881900
2024-07-22,179.31522557776697,181.41033185766577,178.9577661837674,180.38760375976562,24100300
2024-07-23,180.76490347036915,182.31388893241848,180.25849388780003,180.50672912597656,36352700
2024-07-24,172.37457678491225,174.9462905344622,170.60714288242724,171.4114227294922,49585200
2024-07-25,171.30218308939462,172.19582391606315,166.00980581766575,166.0991668701172,44852000
2024-07-26,165.97008682721892,166.90345381803442,162.90190268589552,165.82115173339844,41336900
2024-07-29,167.63824201341453,169.22693862858085,166.80417515412134,168.3332977294922,20293800
2024-07-30,169.0383014663059,170.02130347692145,167.25100442280618,169.0879364013672,18959700
2024-07-31,172.01709806342805,173.01996298271357,168.80988784082692,170.32908630371094,25729100
2024-08-01,169.0482167160951,172.82139580223534,167.6878923021726,169.5546112060547,24531400
2024-08-02,165.26510279286998,167.32048278839775,163.50759297707282,165.48355102539062,29130100
2024-08-05,154.4023257364845,163.26928160754815,153.83634209310054,158.1258544921875,53630700
2024-08-06,158.2052897951303,159.4365420774317,155.30590392172098,157.17262268066406,49004600
2024-08-07,160.11176109982324,161.82954505412678,157.35138590349095,157.8180694580078,25138600
2024-08-08,159.37697100848436,162.53453159498838,159.0791007984094,160.88624572753906,25578800
2024-08-09,158.88048081312152,162.63379650679866,157.9371899119943,162.5146484375,28602300
2024-08-12,163.18989608507255,163.7360016369403,160.69760391827538,161.14442443847656,15895300
2024-08-13,162.25649966122157,163.56717396094234,161.81960317762199,163.00120544433594,18551700
2024-08-14,161.25361460284537,162.06783350679044,156.5967339743886,159.23794555664062,40591100
2024-08-15,159.36703635252704,160.49898852805327,158.4833194361169,160.16139221191406,31524300
2024-08-16,160.3302046522989,163.89485965448893,159.99260830608642,161.8096923828125,24208600
2024-08-19,164.1132970310061,165.5133475605536,163.1004929084528,165.4934844970703,22416200
2024-08-20,165.72185564699794,167.44957853320707,165.642433695725,165.9998779296875,18341500
2024-08-21,163.984189478023,165.67220118965227,163.5075820711663,164.67926025390625,22902000
2024-08-22,166.07932072756,166.4069931043409,162.15720646482643,162.6437530517578,22493300
2024-08-23,163.55725630307884,165.00694179876172,162.67353934579646,164.45089721679688,13955700
2024-08-26,165.20553931092914,166.36727853932712,163.29909428347517,164.98709106445312,14190400
2024-08-27,164.66933228950003,165.26510295168842,163.29908400819048,163.51751708984375,11821900
2024-08-28,163.8749983304621,164.43105809322844,160.3897803993729,161.70046997070312,16407400
2024-08-29,163.15014011129165,164.798425876507,159.11880190681103,160.63800048828125,19699800
2024-08-30,161.472070186267,162.50473737235887,160.54864227379994,162.22671508789062,22123800
2024-09-03,160.57841450941874,160.707501683565,155.37539838425428,156.2491912841797,38945300
2024-09-04,155.55413584223268,157.8776140734706,154.85908019413716,155.34561157226562,19353800
2024-09-05,155.19668368087028,158.32444181781332,154.87893528354047,156.1300506591797,18688700
2024-09-06,156.1896446256026,156.71590221863735,149.4872919188711,149.85467529296875,37912100
2024-09-09,151.63438731483413,152.51927694187998,146.3747655212842,147.85621643066406,39260500
2024-09-10,149.58618882434916,150.40148807942415,147.4883027750186,147.8064727783203,31118800
2024-09-11,149.0592434246133,150.63017379029483,146.67302891819028,150.29212951660156,29607700
2024-09-12,152.91697508053775,153.9311230962661,151.77356859256676,153.80186462402344,29621500
2024-09-13,154.53761027887018,157.47068534964538,154.318887339598,156.55596923828125,29591200
2024-09-16,156.4068480208361,157.34145371198093,155.70093277492722,157.1525421142578,18379800
2024-09-17,158.107008079676,159.628222536102,157.47068317745328,158.40528869628906,20715600
2024-09-18,158.9421872798641,159.57851220454893,157.68942685128602,158.89247131347656,23677300
2024-09-19,162.7701153069082,162.84964266050142,160.41371162750136,161.20912170410156,26587700
2024-09-20,162.5612924555598,162.78996770160265,161.1295575441582,162.65077209472656,40896400
2024-09-23,163.40640761812853,164.53986181971814,160.74178667068307,160.92076110839844,24150900
2024-09-24,162.09398745781283,162.28289902982328,159.7674258440889,161.3582305908203,23332100
2024-09-25,160.5429462723237,161.87524922923666,160.37392412147798,160.56283569335938,18869200
2024-09-26,162.70046370931135,163.13793988577822,161.3482715144051,161.79568481445312,20319300
2024-09-27,161.87524329123835,164.7486500925775,161.69628402203105,163.00869750976562,21101300
2024-09-30,162.38233858584195,165.19607736347226,162.32267031989335,164.89781188964844,20413900
2024-10-01,166.72722798963838,168.18878935347016,163.63508311957565,166.03125,28338100
2024-10-02,165.46452779504156,166.5582184121097,163.7842281975384,164.90774536132812,17760200
2024-10-03,163.4660733087808,165.6832659184552,162.9788810936898,164.90774536132812,15073100
2024-10-04,167.09510397311843,167.26412612073125,164.5299148711692,166.10084533691406,19047400
2024-10-07,166.7570727731855,167.5127039344141,161.81560574950586,162.04428100585938,22463100
2024-10-08,162.99875730912473,163.78421492779364,161.93489332497202,163.4362335205078,23072700
2024-10-09,162.5115774919813,163.89359644421285,158.8228863013817,160.9307098388672,31181800
2024-10-10,159.94636978765286,162.13375075790051,159.47906705048007,161.14942932128906,14144100
2024-10-11,161.19916764793726,162.9589946210884,160.31427801309022,162.30279541015625,15344300
2024-10-14,162.70048027253844,165.27560646204375,162.46185274166893,164.01290893554688,19016100
2024-10-15,164.83813228183462,166.71728049354707,163.68480379630955,164.51004028320312,20247200
2024-10-16,163.58538887396847,164.84810171857748,162.79993114663196,164.21177673339844,16406000
2024-10-17,164.7784643120133,165.41478917356866,161.82551522151294,161.99453735351562,21453400
2024-10-18,162.25306000415483,163.7643372928155,162.1436909535705,162.4817352294922,19757700
2024-10-21,162.01444125458505,163.5555451703661,161.68633408506915,163.12802124023438,20946500
2024-10-22,162.04426180421996,164.81825178422423,162.04426180421996,164.19186401367188,16568100
