timestamps,open,high,low,close,volume
2023-04-24,396.4604650046347,397.49977199704205,395.122874849699,397.07635498046875,64332100
2023-04-25,395.1035702020275,395.6617241074058,390.7154573508528,390.773193359375,97766700
2023-04-26,391.3891301301037,392.46690824121293,388.55994790481657,389.1180725097656,80447000
2023-04-27,391.65857511674506,397.13409906910863,391.4083661380691,396.8646545410156,92968400
2023-04-28,395.9793420542231,400.261616101448,395.92160603550906,400.2519836425781,89433100
2023-05-01,399.8092778572073,401.8782298985706,399.6168049089298,399.8477783203125,62122300
2023-05-02,399.1355841651367,399.18371707766147,392.4475761726746,395.3537292480469,103998500
2023-05-03,395.8541741351487,398.26957154429016,392.3994991884123,392.64007568359375,91531800
2023-05-04,391.59114772802405,391.91832822239473,388.5213894409254,389.8590087890625,94901900
2023-05-05,393.49657525587213,398.12526506376383,393.23676319139554,397.07635498046875,87891800
2023-05-08,397.4034393015075,397.6632513030807,395.77714010142626,397.1820983886719,50046800
2023-05-09,395.63290265005054,396.55670826234115,395.2094856262401,395.4404296875,49220100
2023-05-10,398.2791682813285,398.9142936957152,393.45800635276555,397.2879943847656,96142900
2023-05-11,396.4219457866343,396.8838338451928,394.5165694433399,396.59515380859375,70157100
2023-05-12,397.8365674670435,398.04827596600416,393.6505304091499,396.0755310058594,70481500
2023-05-15,396.6817257085728,397.8461075849292,394.766746430572,397.44195556640625,54289400
2023-05-16,396.3353704795069,397.259205466478,394.77643931896347,394.78607177734375,57705500
2023-05-17,396.80680167335146,400.18447505456066,395.1612669816217,399.5782470703125,87287000
2023-05-18,399.2607196795313,403.8509377054382,399.0394081133319,403.4275207519531,97177200
2023-05-19,404.33207636027197,404.8613328497813,401.61836671819003,402.8404846191406,103793300
2023-05-22,402.85977985297563,404.54381527738377,401.6183969458684,403.0041198730469,60745400
2023-05-23,401.35857830108944,402.9367742560176,398.08674373587735,398.4812927246094,86383500
2023-05-24,396.8742437459542,397.25916026310097,394.42997834283796,395.5943603515625,89213700
2023-05-25,399.10674560980397,400.4732329300767,396.86458575045214,399.0201416015625,90961600
2023-05-26,399.67452677861917,404.90947362025605,399.59755522238083,404.187744140625,93830000
2023-05-30,406.1219771957275,406.6512337191027,402.955982410714,404.3417053222656,72216000
2023-05-31,402.5133634004825,403.41793341434715,400.53101533620446,402.0995788574219,110811800
2023-06-01,402.33057043674256,406.9785255373127,401.0795842019912,405.91998291015625,88865000
2023-06-02,408.498818185572,412.5789854408383,407.96956173458443,411.7899169921875,91426200
2023-06-05,412.1363990044285,413.4258854781173,410.29839108056865,411.0008850097656,65460200
2023-06-06,410.5870909976928,412.4250695118066,409.9327006351518,411.89581298828125,64022200
2023-06-07,412.2903604628489,413.4258744271593,410.0481711705742,410.4715881347656,85373300
2023-06-08,410.53897877639116,413.40666121291997,409.7691457275,412.9543762207031,61952800
2023-06-09,413.75310954996445,415.7065896969759,412.7041994579485,413.69537353515625,85742800
2023-06-12,414.67685648093624,417.52527361997466,413.9551270818145,417.4482727050781,76104300
2023-06-13,418.91104452208407,420.84525956412307,418.2470510492617,420.2005310058594,95899700
2023-06-14,420.5373216552151,422.5100370544421,417.2462224703346,420.7008972167969,100612100
2023-06-15,419.8829487810575,427.1676119841462,419.7867416783568,425.9166259765625,110303100
2023-06-16,427.9043216402741,428.4741875357101,423.9925178341749,424.4657897949219,114165800
2023-06-20,422.52444796434224,423.41304154167295,420.1870041214196,422.2636413574219,76160400
2023-06-21,421.2784731312149,422.08014103507514,419.5108951805997,420.10009765625,76982300
2023-06-22,419.14386433493524,421.7227488220665,418.80580025695025,421.61651611328125,70637200
2023-06-23,418.1586317913709,420.21596194306784,417.71433502111864,418.4290771484375,92074500
2023-06-26,417.8592449307871,419.7813378209466,416.4780427984246,416.7195129394531,72823600
2023-06-27,417.59844581995696,421.9062646558956,417.1444807996532,421.2881164550781,72813700
2023-06-28,420.2063349514927,422.514803688603,419.58818670737986,421.5006408691406,75636000
2023-06-29,421.0852585523664,423.32610840810986,420.679605245235,423.1618957519531,67882300
2023-06-30,426.3783009507995,429.1407051013052,426.0595438710738,428.155517578125,104964000
2023-07-03,427.8078209721531,428.92821645735074,427.5277073626863,428.64813232421875,32793400
2023-07-05,426.8322751907773,428.7447292814146,426.8226069528998,428.0106506347656,58418400
2023-07-06,424.4272862122754,425.0840779768898,422.14779256121534,424.6590881347656,80658300
2023-07-07,423.66417049204466,427.5373607483118,423.3454134187473,423.5868835449219,86134200
2023-07-10,423.2295741679538,424.8329395766333,422.65970812427327,424.6590881347656,62443500
2023-07-11,425.4220646553444,427.85607282742535,424.44651594855435,427.36346435546875,64463800
2023-07-12,431.15940249157063,432.21220867974904,429.72988876678727,430.802001953125,91924500
2023-07-13,432.61791761555475,435.0133121303779,432.1832890285731,434.2212829589844,72425200
2023-07-14,435.1098740968055,435.9598242076378,433.18775178790105,433.9508056640625,69815800
2023-07-17,433.80596349270843,436.5104174127122,433.7576517763609,435.4576110839844,52680200
2023-07-18,435.12919667930265,439.3404218148386,434.69453863237396,438.69329833984375,80668200
2023-07-19,439.48533409064345,440.8568680135883,438.61601798371265,439.6688537597656,65891700
2023-07-20,438.6740145693688,439.57227647249636,436.0371498627965,436.75189208984375,70591600
2023-07-21,438.4711584160143,438.6740145693688,436.742253327544,436.75189208984375,71275600
2023-07-24,437.9012750217946,439.5143085643416,436.86777572408096,438.7029724121094,54023400
2023-07-25,438.43253737447066,441.1562982796933,438.38422565839835,439.9006652832031,55191200
2023-07-26,438.9637681345287,441.3977766942308,437.91096179208995,439.9682922363281,71052900
2023-07-27,443.35846818342566,443.7641509737044,436.14333947921443,437.05126953125,92194400
2023-07-28,440.3256151682766,442.16078225681895,437.05126606431355,441.33013916015625,80011800
2023-07-31,441.8034013690048,442.52781174126136,440.4897885662861,442.1704406738281,62040400
2023-08-01,440.70232573811046,441.64889932682564,439.94894005773267,440.9051818847656,55291500
2023-08-02,437.78533196247287,438.0461090832154,434.01840394785836,434.77178955078125,93933400
2023-08-03,432.75309476673715,435.40926606374575,432.10594188115226,433.5257873535156,64276100
2023-08-04,435.3416597654818,437.44727217935485,431.0434797536367,431.5650634765625,100128900
2023-08-07,433.40030045755196,435.4866062095408,432.704865206889,435.3320617675781,58357500
2023-08-08,432.7917508600607,435.32238270202885,430.07762882885913,433.43890380859375,71361300
2023-08-09,433.7093775665813,433.87359024306414,429.7782363330844,430.5412902832031,78789600
2023-08-10,432.89803793591824,436.28828834846206,429.5271240006527,430.6958312988281,93005500
2023-08-11,428.8219993419041,431.4588639187083,428.2231581026232,430.4446716308594,68690900
2023-08-14,429.5270825673996,432.8207092285156,429.2179937241371,432.8207092285156,47867400
2023-08-15,431.04345976947155,431.4008602977152,427.2089131864871,427.77880859375,75707500
2023-08-16,427.3635314579317,429.02484730566357,424.5335083117714,424.6397705078125,80107200
2023-08-17,426.10791737055774,426.36869453841894,420.88249943989206,421.4040832519531,95711300
2023-08-18,418.58363133261804,422.6403412596287,418.2359284981317,421.6068420410156,98852000
2023-08-21,422.6210410735604,425.09369303000517,420.4671462190992,424.3499755859375,68719000
2023-08-22,426.1271477129419,426.1271477129419,422.6403332909712,423.2005310058594,64994200
2023-08-23,424.2630351692306,428.5322402058597,424.1181589807745,427.9140625,68441000
2023-08-24,429.51746935310535,430.02938491944155,421.9546073437118,421.9836120605469,88517300
2023-08-25,423.712501844876,426.2431043443279,420.15806824986475,424.95849609375,102325100
2023-08-28,427.1509520711484,428.2713769074764,424.9584141058072,427.6532287597656,61595400
2023-08-29,427.5470082557006,434.1150135078099,427.3634885979469,433.83489990234375,83081900
2023-08-30,434.17294441532357,436.2592497912926,433.4678410527647,435.62176513671875,69053900
2023-08-31,436.2399468961714,437.3796788770793,434.8007943012341,434.98431396484375,66084600
2023-09-01,437.70804712324605,438.19098733790463,434.3371043810238,435.79559326171875,58944100
2023-09-05,435.35138309753785,435.6701107330132,433.8446116862524,433.9122009277344,55166200
2023-09-06,433.1008212089274,433.20708339429626,428.6674331394679,430.9952087402344,70758500
2023-09-07,427.9912839614794,430.3480346831722,427.6435811384425,429.67193603515625,70355400
2023-09-08,429.72022009729625,431.85480770691146,429.3628490355431,430.3190612792969,61659700
2023-09-11,432.94631377147886,433.4582293140434,431.2367157088773,433.149169921875,60180100
2023-09-12,431.70030728737913,433.2263855290798,430.19353604446763,430.7730407714844,67565400
2023-09-13,430.9951854819559,432.4343379531001,429.8940675950137,431.2752990722656,60199300
2023-09-14,433.747962382289,435.6893621396805,432.4440178145085,434.9939270019531,83430800
2023-09-15,433.40728505412073,433.7368392986662,429.31689007252186,429.7530517578125,111848900
2023-09-18,429.4428625408151,431.30390776198857,428.9679210789831,430.00506591796875,55752200
2023-09-19,429.08420380682946,429.6754845917088,426.42836539622306,429.11328125,66514600
2023-09-20,430.3733738455972,430.7901603921495,424.96473276036625,425.1683044433594,82562600
2023-09-21,422.31855674804774,422.58025371246634,417.98584063306095,418.14093017578125,104095800
2023-09-22,419.1683664368396,420.7676848012683,416.78389802992604,417.2007141113281,100829700
2023-09-25,415.98915213200996,418.9939198820318,415.5529609010411,418.9551696777344,70874500
2023-09-26,415.91154478605614,416.6191352673673,411.96653779928545,412.8001403808594,96168400
2023-09-27,413.9729720120895,414.53517529607944,409.3204041006066,412.96490478515625,104705800
2023-09-28,412.4124874162186,417.0359784928409,411.8212066146307,415.3591003417969,92258300
2023-09-29,418.41232999892884,418.5867946420908,412.8292247753013,414.35101318359375,115111300
2023-10-02,413.51743802249865,415.436637965525,411.4237734247356,414.1862487792969,83798600
2023-10-03,412.00533549021924,414.2443872113326,407.27520783651096,408.64190673828125,103760600
2023-10-04,409.107224446792,412.3640165843667,407.64359070503724,411.61767578125,87453000
2023-10-05,411.32680997189277,412.3057997665852,408.2348102060782,411.4625244140625,70142700
2023-10-06,409.01026454136644,417.8889419596687,407.68234534407696,416.3477783203125,113273300
2023-10-09,414.44800056773454,419.5852428633519,413.89552908801,419.01336669921875,80374400
2023-10-10,419.64334789466267,423.79189736248946,419.245936455557,421.1942138671875,78607300
2023-10-11,422.26047769195304,423.17158085104415,419.8760088222951,422.9195861816406,62451700
2023-10-12,423.5301811699864,423.9081879098467,417.9858555363506,420.3412170410156,81154200
2023-10-13,421.8436069564154,423.0455435777595,416.67731756779995,418.24755859375,95143100
2023-10-16,420.49625215365654,423.7142933075615,420.2539303121933,422.6480712890625,75433200
2023-10-17,419.51728827351457,424.68360681651455,419.16835899887315,422.6286926269531,75324700
2023-10-18,420.85496751569167,421.81455273319096,415.91159504982164,416.9971923828125,93559800
2023-10-19,417.7145736472732,419.5271370327528,412.6548903369575,413.3333740234375,121323000
2023-10-20,412.8971069121286,413.4399055549237,408.14757441721036,408.25421142578125,123919900
2023-10-23,406.72276099004836,411.4141390664612,404.9683527773846,407.5466613769531,92035100
2023-10-24,409.6694112034611,411.7727783774384,407.81806827916796,410.61932373046875,78564200
2023-10-25,408.93271643497314,408.9617938766799,404.21226147565824,404.7259826660156,94223200
2023-10-26,403.65982284727204,404.512771066671,398.9587721877273,399.87957763671875,115156800
2023-10-27,401.46919469761593,401.8666061249316,396.64213226616755,398.0669860839844,107367700
2023-10-30,400.85854988329856,403.88272225418063,399.5597081383843,402.8262023925781,86562700
2023-10-31,403.39809925222016,405.67593098866274,401.48860153022065,405.3560791015625,79665200
2023-11-01,406.32535052662286,410.4932751362608,405.7922246289102,409.6790771484375,98068100
2023-11-02,413.4786898388463,417.6854240377106,413.4593147358308,417.53033447265625,94938900
2023-11-03,419.8372157670484,422.8904655764815,419.71120365505175,421.339599609375,100167800
2023-11-06,422.095684981768,422.7547934702101,420.3606518433794,422.3089294433594,67831700
2023-11-07,422.3088656922616,424.1505059932791,421.1651135619809,423.5107727050781,64256100
2023-11-08,424.1116972443818,424.6351207317609,421.5140140675149,423.8209228515625,61746000
2023-11-09,424.9647121167065,425.0034918992464,420.0891971681386,420.51568603515625,83174400
2023-11-10,422.58998243152627,427.38793789386506,420.5059906051338,427.0777587890625,89462200
2023-11-13,425.740146607046,427.7756266322396,424.95502612182986,426.670654296875,52236100
2023-11-14,432.61240832792026,436.23753414765645,432.3894615518305,434.9483947753906,97176900
2023-11-15,436.28598819138983,437.51700226405256,435.01622391603615,435.86920166015625,77327600
2023-11-16,435.42335386000235,436.72219562577186,434.3571316402488,436.40234375,66665800
2023-11-17,436.4119730300388,437.5557547047121,435.4911676985958,436.9450988769531,83133200
2023-11-20,436.69314036041027,441.1518692274426,436.6834380187307,440.30859375,69936200
2023-11-21,439.2617361737396,440.18257120218567,438.0792041489343,439.3489685058594,49244600
2023-11-22,441.0064463302394,442.3634429416601,439.94992648347943,441.0451965332031,59394900
2023-11-24,441.0937026627971,441.51048921964684,440.7641484378246,441.3166198730469,29737400
2023-11-27,440.68655185927656,441.5007498020653,440.1340508901427,440.52178955078125,50506000
2023-11-28,440.13407696271906,442.25681906014256,439.57190319998205,440.9579772949219,62115000
2023-11-29,443.10979527762873,444.2438747206066,440.2504147680835,440.6477966308594,63146000
2023-11-30,441.4911150141487,442.73180192610516,439.41682540648986,442.3828430175781,79752700
2023-12-01,441.77213412924385,445.5329741995201,441.18088297834976,444.9998779296875,89183400
2023-12-04,441.6073596439847,445.0192407534645,440.38604801477265,442.66387939453125,72430900
2023-12-05,441.2778489374918,443.5362758597069,440.8998126034742,442.5766906738281,69793500
2023-12-06,444.718815610949,444.7478930540511,440.35702166378525,440.793212890625,69124700
2023-12-07,442.87718005735604,444.80605282503006,442.27622650644105,444.1566467285156,66995400
2023-12-08,443.4102939900714,446.59925845337557,443.167972091833,446.066162109375,83194400
2023-12-11,445.5717979195869,447.97564170163525,445.358553474564,447.8011474609375,65002200
2023-12-12,447.45220263628306,449.94327866221204,446.4538376737931,449.8463439941406,68327600
2023-12-13,450.22440701550494,456.30185945750105,449.86577532109465,456.0498352050781,93278000
2023-12-14,457.9883386207796,459.1805728813377,454.83815428105993,457.5133972167969,119026000
2023-12-15,456.9158196636758,458.0934340813363,454.9109942306135,456.7601013183594,141553700
2023-12-18,458.3659614924249,460.31239637628556,457.3051580447496,459.3294372558594,70375300
2023-12-19,459.8744590867912,462.2004631426164,459.7966147557437,462.1225891113281,55761800
2023-12-20,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000
2023-12-21,458.7065536605437,460.31238616429494,456.28325178797456,460.0398864746094,86667500
2023-12-22,461.16881437336167,462.64812393044707,459.06669078214355,460.9644470214844,67160400
2023-12-26,461.3732181207506,463.81597380070593,461.2953440901739,462.910888671875,55387000
2023-12-27,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300
2023-12-28,464.1079178321579,464.75995685713684,463.5045277970175,463.9230041503906,77158100
2023-12-29,463.7283454487912,464.25389115635505,460.62377959337147,462.5799560546875,122283100
2024-01-02,459.5143439023402,460.9839117212058,457.8890577311239,459.9912109375,123623700
2024-01-03,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900
2024-01-04,455.75768568069975,458.34644746704663,454.54116395968543,454.7650146484375,84232200
2024-01-05,454.9694333616534,457.8404368275673,453.9378252017517,455.387939453125,86118900
2024-01-08,455.8842127147601,462.0349537185437,455.7576897026201,461.88897705078125,74879100
2024-01-09,459.2320864754785,462.21012932199153,458.72602412321226,461.1882629394531,65931400
2024-01-10,461.4607624691406,464.6626560070687,461.17852110920177,463.7964782714844,67310600
2024-01-11,464.7989126874992,465.3147167416708,459.6116768106503,463.5921325683594,77940700
2024-01-12,465.04220480544996,465.7818595429952,462.502121615046,463.91326904296875,58026400
2024-01-16,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900
2024-01-17,459.183486246918,460.12750840636863,457.28570024897624,459.6408996582031,68843900
2024-01-18,461.31477246365523,464.2830735453687,459.7673604180853,463.72833251953125,91856200
2024-01-19,464.857238788755,469.7914576424997,463.77698183865203,469.50921630859375,110834500
2024-01-22,471.0469524804882,472.2245371914283,469.8498844138423,470.501953125,75844900
2024-01-23,471.0469649925702,472.1174803762762,469.956966252641,471.8741760253906,49945300
2024-01-24,474.745184157241,475.6794645582401,471.8936642634199,472.3900146484375,81765000
2024-01-25,474.52132983790426,475.23178923650255,472.3900110425858,474.95928955078125,72525000
2024-01-26,474.53106799985125,476.02008943226616,473.5092016110277,474.35589599609375,76641600
2024-01-29,474.66734997690736,478.2585246858996,474.12235058965683,478.1125183105469,61322800
2024-01-30,477.4214974259143,478.45310543351826,476.9835377414516,477.74267578125,58618400
2024-01-31,475.533524505223,475.98119623389044,469.92778226707486,469.947265625,126011100
2024-02-01,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600
2024-02-02,476.53591254829524,482.7644982110768,476.1952805049677,481.11004638671875,99228200
2024-02-05,480.47740850601684,481.13918916346887,477.10034317724995,479.3581848144531,75757100
2024-02-06,480.30229855776366,481.0808903919301,478.87166761898953,480.75,55918600
2024-02-07,482.9980918458816,485.17808940845316,482.0929770540646,484.7596130371094,70556500
2024-02-08,484.75955433109493,485.35320264177267,483.9420553441325,484.9736633300781,52343600
2024-02-09,485.4797418906366,488.21448028265473,485.1391098762786,487.77655029296875,63979400
2024-02-12,487.7473831666172,490.01496666720067,486.84226840178366,487.5624694824219,56502300
2024-02-13,481.28521924942925,483.776653518952,477.5772631803255,480.8472595214844,113099200
2024-02-14,483.4847151074999,485.70364975049426,481.1587110987094,485.217041015625,68387800
2024-02-15,485.91772783399097,488.74979405458623,485.4408311080291,488.56488037109375,61683000
2024-02-16,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900
2024-02-20,484.3898163747004,485.06133882722617,481.20740583464766,483.4555358886719,71736700
2024-02-21,482.15142520014626,484.0491814982397,480.3412252124708,483.8934631347656,59293400
2024-02-22,490.51128734031624,494.871282071389,489.54778196517503,493.9078063964844,76402500
2024-02-23,495.6303956264625,496.4673780025352,493.51853058146656,494.2484436035156,61321800
2024-02-26,494.6864234153272,495.12438315275733,492.3117704350963,492.43829345703125,50386700
2024-02-27,493.1292368818132,493.5769085410792,491.2314511932456,493.3530578613281,48854500
2024-02-28,491.7959655131677,493.2849870375032,491.4358798053579,492.7010803222656,56506600
2024-02-29,494.46257806109645,496.0878345083775,491.815425510208,494.4722900390625,83924800
2024-03-01,495.3482154895911,499.54275051356746,494.9394511031337,499.1145324707031,76844800
2024-03-04,498.31652584892447,500.42839094094944,498.28730081516426,498.5792541503906,49799300
2024-03-05,496.57450936840746,497.02221082212054,491.3872729351219,493.5964660644531,72855600
2024-03-06,496.87606559845455,498.3553748578381,494.80313776038287,496.0975036621094,68382400
2024-03-07,499.39680772832526,502.0731556685532,496.15597704493354,501.0220642089844,58652100
2024-03-08,501.6546849790431,504.3407152276024,497.4406368151398,498.01483154296875,86532500
2024-03-11,496.80801634913047,498.1705147342669,494.881035254285,497.5865783691406,62557200
2024-03-12,499.6985003866654,503.5232377514132,497.17784111143084,502.9393310546875,73114400
2024-03-13,503.26048317387085,503.43565519442245,500.7106580961506,502.1510009765625,55104100
2024-03-14,503.12418400270946,503.27993205507374,498.1121499011311,501.1583251953125,110171800
2024-03-15,498.0880174407595,499.5426370968139,496.0476768950372,497.717041015625,107646300
2024-03-18,501.78794751400085,503.2327653384656,500.26501371428566,500.6750183105469,88893300
2024-03-19,499.9819809876235,503.7404859733711,498.9764238973626,503.4573974609375,60755300
2024-03-20,503.5159556369905,508.2507017437704,502.8423468084039,508.114013671875,69594600
2024-03-21,510.9550035818572,511.65786879307296,509.51012578372485,509.79327392578125,60256100
2024-03-22,509.7053025616341,510.19342318455074,508.59237324097523,508.82672119140625,79070800
2024-03-25,507.45018520809214,508.57288646937474,507.26469698888116,507.4209289550781,48512100
2024-03-26,508.84619067556724,509.1879108526766,506.0834709315648,506.48370361328125,65463700
2024-03-27,509.31483823022427,510.7792000886694,507.1475516955064,510.7401123046875,82999800
2024-03-28,510.77917463931885,512.1458765547503,510.35939807768415,510.6424865722656,96294900
2024-04-01,511.38451632490194,511.9214371433278,508.5924208160107,509.754150390625,62477500
2024-04-02,505.9272809933223,506.6496900205949,504.20908677438206,506.5130615234375,74230300
2024-04-03,505.41951660317136,508.57281589215825,505.3707164648958,507.0693664550781,59155800
2024-04-04,511.08179809560863,511.42345867223884,500.5774335376575,500.88006591796875,96858100
2024-04-05,502.23711314886503,508.0750169684766,501.7977926534172,506.1127624511719,74546500
2024-04-08,506.8156796872345,507.8211772121714,505.58560615213537,506.3958435058594,48401800
2024-04-09,508.13352480372953,508.3775850942212,502.12961782362083,506.9815673828125,68049200
2024-04-10,501.2803731405352,503.8966927238286,499.92344299249396,501.9051818847656,82652800
2024-04-11,503.4280454371211,507.1377500106354,499.9136010169566,505.69293212890625,70099000
2024-04-12,502.1492186619509,503.5647804243456,496.98489398756476,498.7128601074219,92561100
2024-04-15,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400
2024-04-16,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000
2024-04-17,494.0268893119992,494.1928634388067,487.2615443714678,488.6575622558594,75910300
2024-04-18,490.0535829309475,492.15249561510325,486.71482481856754,487.6520080566406,74548100
2024-04-19,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600
2024-04-22,486.00221013520326,490.4441260798556,483.65923689240304,487.8473205566406,67961000
2024-04-23,489.8583644626642,494.0659621350047,487.66182151013055,493.63641357421875,64633600
2024-04-24,494.5247405147149,495.3154935043147,491.17624034467946,493.4020690917969,55928100
2024-04-25,487.3200821932215,492.28914639879576,485.6702321576898,491.5276794433594,69122400
2024-04-26,494.31982365041347,497.7659544947597,493.68527271842765,496.1844482421875,64306100
2024-04-29,497.9709364388238,498.61525929171887,495.19841463675846,497.941650390625,46415400
2024-04-30,496.4772740416634,497.45351534342734,490.0536193847656,490.0536193847656,77483600
2024-05-01,489.46786865773555,496.11606953951656,487.9937347584278,488.46234130859375,80242800
2024-05-02,492.1720003799534,493.8706803453591,487.6812848525579,493.0310974121094,62550200
2024-05-03,499.01547889074567,500.372438730604,496.47724569258963,499.14239501953125,72756700
2024-05-06,501.54389828336633,504.3359337135483,501.10457784231613,504.2969055175781,47264700
2024-05-07,505.2633370942841,506.2493501306176,504.17972378278057,504.85333251953125,52561300
2024-05-08,503.018113594187,505.439173007877,502.90096940223697,504.9022521972656,42047200
2024-05-09,505.087770400338,507.8505501920074,504.43370535896906,507.81146240234375,43643700
2024-05-10,509.4125016902763,510.2227987029079,507.2452744718461,508.465576171875,52233200
2024-05-13,510.14454356251383,510.25191578241885,507.39153652795756,508.5337219238281,36716400
2024-05-14,508.7290945781237,511.3845019246286,508.19217377481715,510.8670654296875,57535900
2024-05-15,513.336889820599,517.4859146210695,512.7023092523975,517.1930541992188,59504900
2024-05-16,517.290757880065,518.891807952925,515.9825682875961,516.1290283203125,50244800
2024-05-17,516.2461019816988,516.9392546781255,514.7915121402848,516.8709106445312,59187600
2024-05-20,516.9881429675341,518.9308537358257,516.5976225904213,517.4664916992188,37764200
2024-05-21,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000
2024-05-22,518.0424072439434,518.7550442398426,515.064823969773,517.2418823242188,48390000
2024-05-23,520.2975559093766,520.4049281460258,512.2532779910508,513.4638671875,57211200
2024-05-24,515.3089561408403,517.6715030328614,514.3620306627067,516.8612060546875,41291100
2024-05-28,517.6714434796838,517.9057318355667,514.5864879004678,517.2223510742188,36269600
2024-05-29,513.1904592530791,514.7817371522767,512.8878268689698,513.6004638671875,45190300
2024-05-30,512.0581051762924,512.7219421093527,508.9438930493387,510.1934509277344,46377600
2024-05-31,511.15011057316815,514.967187107586,506.04432903435765,514.8402709960938,90785800
2024-06-03,516.4511771729021,516.7342656913833,510.18366530067414,515.2601318359375,46835700
2024-06-04,513.9520429838191,516.578134600827,512.4876809576447,515.836181640625,34632700
2024-06-05,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400
2024-06-06,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500
2024-06-07,520.980789635887,524.1340888487662,519.8874043907796,521.322509765625,43224500
2024-06-10,520.5122904328304,523.255525898201,519.916797584573,522.933349609375,35686100
2024-06-11,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400
2024-06-12,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300
2024-06-13,530.2454535391702,530.4211698122318,526.7700371068663,529.5620727539062,44760900
2024-06-14,528.0294558754849,529.9135946368305,527.0238986275654,529.8843383789062,40089900
2024-06-17,529.2008114818414,535.49757872361,528.7419471638832,534.1015014648438,55839500
2024-06-18,534.16013957423,535.585473259027,533.7403629842298,535.4585571289062,41376400
2024-06-20,536.3859370269113,537.0497738552268,532.2271402161125,534.00390625,70328200
2024-06-21,533.180428320516,534.4046669419561,531.8288641002639,533.2881469726562,64338600
2024-06-24,533.1117619254674,535.6777608035513,531.4369822915095,531.5545043945312,45528700
2024-06-25,532.7787868983022,533.9638712753774,531.2607431275164,533.6015014648438,37936200
2024-06-26,532.4848968900385,534.9823310545671,531.8385253727439,534.2673950195312,38550600
2024-06-27,534.1303504208262,535.6876080791019,533.3860038559784,535.1097412109375,35041500
2024-06-28,535.8833782760337,538.9391321933387,531.7601817698417,533.0039672851562,76144500
2024-07-01,534.3848928648134,534.6297405125247,531.339002473828,534.1008911132812,40297800
2024-07-02,532.4946896868087,537.6952514648438,532.4457321114778,537.6952514648438,40434800
2024-07-03,537.3818563773293,540.457157354787,537.3427022712717,540.0947875976562,32789900
2024-07-05,540.3984429341523,543.6108134486142,539.7618150479054,543.2092895507812,41488400
2024-07-08,543.9927357696513,544.7860397915607,542.7684974779849,543.8360595703125,36110500
2024-07-09,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700
2024-07-10,545.5891159264746,550.0942886699685,545.2953107088132,549.7515258789062,38701200
2024-07-11,549.8690906630567,550.7407626908513,544.3747234457534,545.0112915039062,53054200
2024-07-12,546.1376269625789,552.0531251206323,545.667538567234,548.448974609375,53084400
2024-07-15,550.4469096394806,553.1989947445371,548.0963483653211,549.9572143554688,40584300
2024-07-16,551.2696499606263,553.5124331903285,550.51549997726,553.2186279296875,36475300
2024-07-17,547.2835053633577,548.9582849622979,545.1386373621594,545.4618530273438,57119000
2024-07-18,546.9994907975359,547.9886849352189,539.0859974733345,541.27001953125,56270400
2024-07-19,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100
2024-07-22,541.6030366708314,543.826272604696,539.6638622867013,543.2190551757812,43346700
2024-07-23,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600
2024-07-24,537.5483166712224,537.8519253696913,529.1549319575545,530.0755615234375,74515300
2024-07-25,530.1931317534066,536.177254363603,526.3735438881854,527.313720703125,61158300
2024-07-26,531.1039639898098,535.9127455404142,530.3302071573028,533.2194213867188,53763800
2024-07-29,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800
2024-07-30,535.0019870020752,536.059745722708,527.4215123549488,530.8297729492188,46853600
2024-07-31,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400
2024-08-01,541.1818806021787,543.4344670666311,528.3126735436618,531.8189086914062,76428700
2024-08-02,524.7085981454201,525.9230331199286,517.7059303208597,521.9173583984375,82789100
2024-08-05,501.0954700551791,512.7893973566776,499.75367969518885,506.7171630859375,146267400
2024-08-06,508.51921810050686,518.8322310175004,507.19706454680966,511.3888854980469,84826300
2024-08-07,517.5785847252098,520.63433876445,507.3733501679388,507.97076416015625,70698300
2024-08-08,513.1126009988247,520.3405097902447,511.08531467340157,519.7137451171875,63276600
2024-08-09,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600
